140.000	414.842	-81.039	104.398	   6.995	7635.659	300.000	1129.450	0.023	0.003	0.559	3.978	2.344e-12	0.850	3.202	1.915e-12
150.000	414.902	-81.650	105.717	   7.086	7635.582	300.000	1126.607	0.023	0.003	0.557	3.990	2.292e-12	0.849	3.204	1.873e-12
160.000	414.955	-82.255	107.248	   7.191	7635.511	300.000	1123.718	0.022	0.003	0.555	4.004	2.286e-12	0.847	3.208	1.869e-12
170.000	415.003	-82.854	109.042	   7.313	7635.448	300.000	1120.790	0.021	0.003	0.552	4.023	2.301e-12	0.845	3.212	1.882e-12
180.000	415.044	-83.444	111.167	   7.458	7635.393	300.000	1117.831	0.020	0.003	0.551	4.032	2.305e-12	0.844	3.213	1.887e-12
190.000	415.080	-84.022	113.715	   7.630	7635.344	300.000	1114.848	0.019	0.003	0.548	4.049	2.296e-12	0.842	3.217	1.880e-12
200.000	415.111	-84.587	116.807	   7.839	7635.303	300.000	1111.847	0.019	0.003	0.546	4.063	2.278e-12	0.841	3.219	1.867e-12
210.000	415.135	-85.131	120.611	   8.095	7635.270	300.000	1108.837	0.018	0.003	0.543	4.080	2.269e-12	0.839	3.222	1.861e-12
220.000	415.153	-85.648	125.353	   8.414	7635.244	300.000	1105.822	0.017	0.004	0.541	4.096	2.263e-12	0.838	3.225	1.857e-12
230.000	415.166	-86.127	131.326	   8.815	7635.225	300.000	1102.811	0.016	0.004	0.539	4.112	2.255e-12	0.836	3.227	1.853e-12
240.000	415.173	-86.552	138.881	   9.322	7635.214	300.000	1099.810	0.016	0.004	0.536	4.130	2.259e-12	0.834	3.230	1.858e-12
250.000	415.174	-86.900	148.346	   9.956	7635.210	300.000	1096.826	0.015	0.004	0.534	4.147	2.289e-12	0.832	3.232	1.884e-12
260.000	415.169	-87.145	159.805	  10.722	7635.214	300.000	1093.865	0.014	0.004	0.532	4.163	2.351e-12	0.831	3.233	1.938e-12
270.000	415.158	-87.256	172.778	  11.590	7635.225	300.000	1090.934	0.013	0.004	0.529	4.182	2.436e-12	0.829	3.235	2.010e-12
280.000	415.141	-87.219	-173.894	  12.481	7635.244	300.000	1088.039	0.012	0.004	0.527	4.198	2.515e-12	0.827	3.236	2.078e-12
290.000	415.118	-87.039	-161.561	  13.306	7635.270	300.000	1085.184	0.012	0.004	0.525	4.215	2.575e-12	0.826	3.238	2.130e-12
300.000	415.090	-86.740	-151.067	  14.009	7635.304	300.000	1082.374	0.011	0.004	0.522	4.233	2.594e-12	0.824	3.238	2.149e-12
310.000	415.055	-86.351	-142.576	  14.577	7635.345	300.000	1079.613	0.010	0.004	0.520	4.250	2.605e-12	0.823	3.239	2.160e-12
320.000	415.015	-85.897	-135.845	  15.029	7635.394	300.000	1076.904	0.009	0.004	0.518	4.269	2.614e-12	0.821	3.240	2.171e-12
330.000	414.969	-85.397	-130.520	  15.387	7635.449	300.000	1074.253	0.009	0.004	0.515	4.291	2.618e-12	0.819	3.241	2.179e-12
340.000	414.917	-84.866	-126.272	  15.673	7635.513	300.000	1071.662	0.008	0.004	0.512	4.312	2.606e-12	0.817	3.242	2.173e-12
350.000	414.859	-84.311	-122.843	  15.904	7635.583	300.000	1069.136	0.007	0.004	0.510	4.331	2.601e-12	0.816	3.242	2.173e-12
360.000	414.795	-83.739	-120.037	  16.094	7635.662	300.000	1066.678	0.006	0.005	0.508	4.352	2.597e-12	0.814	3.242	2.173e-12
370.000	414.726	-83.154	-117.711	  16.252	7635.747	300.000	1064.291	0.005	0.005	0.505	4.373	2.576e-12	0.813	3.242	2.159e-12
380.000	414.651	-82.559	-115.758	  16.385	7635.840	300.000	1061.978	0.005	0.005	0.503	4.394	2.535e-12	0.812	3.242	2.127e-12
390.000	414.570	-81.957	-114.101	  16.498	7635.940	300.000	1059.743	0.004	0.005	0.503	4.389	2.464e-12	0.812	3.240	2.068e-12
400.000	414.483	-81.349	-112.680	  16.596	7636.047	300.000	1057.587	0.003	0.005	0.502	4.396	2.374e-12	0.812	3.240	1.994e-12
410.000	414.391	-80.736	-111.450	  16.680	7636.162	300.000	1055.514	0.002	0.005	0.502	4.396	2.301e-12	0.812	3.239	1.933e-12
420.000	414.293	-80.119	-110.378	  16.755	7636.283	300.000	1053.526	0.002	0.005	0.502	4.398	2.285e-12	0.812	3.237	1.919e-12
430.000	414.190	-79.499	-109.435	  16.820	7636.412	300.000	1051.623	0.001	0.005	0.503	4.395	2.302e-12	0.813	3.235	1.933e-12
440.000	414.081	-78.876	-108.601	  16.879	7636.548	300.000	1049.809	0.000	0.005	0.502	4.402	2.375e-12	0.813	3.234	1.994e-12
450.000	413.966	-78.250	-107.859	  16.931	7636.690	300.000	1048.083	-0.001	0.005	0.502	4.397	2.499e-12	0.813	3.233	2.099e-12
460.000	413.846	-77.623	-107.196	  16.978	7636.840	300.000	1046.447	-0.002	0.005	0.503	4.390	2.647e-12	0.813	3.232	2.224e-12
470.000	413.720	-76.994	-106.599	  17.020	7636.996	300.000	1044.902	-0.002	0.005	0.504	4.383	2.822e-12	0.814	3.230	2.372e-12
480.000	413.590	-76.364	-106.060	  17.059	7637.159	300.000	1043.449	-0.003	0.005	0.505	4.377	2.970e-12	0.814	3.229	2.497e-12
490.000	413.453	-75.732	-105.572	  17.094	7637.329	300.000	1042.087	-0.004	0.005	0.506	4.367	3.071e-12	0.815	3.226	2.582e-12
500.000	413.312	-75.099	-105.128	  17.127	7637.506	300.000	1040.817	-0.005	0.005	0.507	4.358	3.063e-12	0.816	3.223	2.576e-12
510.000	413.165	-74.465	-104.722	  17.157	7637.689	300.000	1039.637	-0.005	0.005	0.508	4.350	3.009e-12	0.817	3.221	2.529e-12
520.000	413.013	-73.830	-104.351	  17.184	7637.878	300.000	1038.549	-0.006	0.005	0.511	4.327	2.998e-12	0.818	3.218	2.519e-12
530.000	412.856	-73.195	-104.010	  17.210	7638.074	300.000	1037.551	-0.007	0.006	0.514	4.305	3.022e-12	0.820	3.215	2.536e-12
540.000	412.695	-72.559	-103.697	  17.233	7638.276	300.000	1036.641	-0.008	0.005	0.517	4.283	3.046e-12	0.822	3.213	2.553e-12
550.000	412.528	-71.922	-103.407	  17.255	7638.484	300.000	1035.820	-0.008	0.006	0.520	4.261	3.062e-12	0.824	3.209	2.563e-12
560.000	412.356	-71.284	-103.139	  17.276	7638.699	300.000	1035.085	-0.009	0.006	0.522	4.241	3.097e-12	0.827	3.205	2.590e-12
570.000	412.179	-70.646	-102.891	  17.295	7638.919	300.000	1034.434	-0.010	0.006	0.525	4.220	3.141e-12	0.829	3.202	2.623e-12
580.000	411.997	-70.008	-102.661	  17.313	7639.146	300.000	1033.867	-0.011	0.006	0.528	4.200	3.175e-12	0.831	3.198	2.649e-12
590.000	411.811	-69.369	-102.447	  17.330	7639.378	300.000	1033.381	-0.012	0.006	0.531	4.180	3.189e-12	0.833	3.194	2.659e-12
600.000	411.620	-68.729	-102.248	  17.347	7639.616	300.000	1032.973	-0.012	0.006	0.533	4.160	3.187e-12	0.834	3.191	2.655e-12
610.000	411.425	-68.089	-102.062	  17.362	7639.860	300.000	1032.642	-0.013	0.006	0.536	4.141	3.187e-12	0.837	3.187	2.653e-12
620.000	411.225	-67.449	-101.888	  17.376	7640.110	300.000	1032.385	-0.014	0.006	0.539	4.122	3.176e-12	0.839	3.182	2.642e-12
630.000	411.021	-66.809	-101.725	  17.390	7640.365	300.000	1032.200	-0.015	0.006	0.541	4.104	3.165e-12	0.841	3.178	2.631e-12
640.000	410.812	-66.168	-101.573	  17.403	7640.626	300.000	1032.082	-0.015	0.006	0.544	4.085	3.151e-12	0.843	3.174	2.618e-12
650.000	410.599	-65.526	-101.431	  17.415	7640.891	300.000	1032.031	-0.016	0.006	0.547	4.067	3.140e-12	0.845	3.170	2.608e-12
660.000	410.382	-64.885	-101.297	  17.427	7641.162	300.000	1032.042	-0.017	0.006	0.549	4.050	3.135e-12	0.847	3.166	2.602e-12
670.000	410.161	-64.243	-101.172	  17.438	7641.438	300.000	1032.113	-0.018	0.006	0.552	4.032	3.149e-12	0.849	3.161	2.613e-12
680.000	409.936	-63.601	-101.054	  17.448	7641.719	300.000	1032.240	-0.019	0.006	0.555	4.015	3.168e-12	0.851	3.157	2.628e-12
690.000	409.707	-62.959	-100.943	  17.459	7642.005	300.000	1032.420	-0.019	0.006	0.557	3.998	3.188e-12	0.852	3.153	2.644e-12
700.000	409.475	-62.316	-100.839	  17.468	7642.296	300.000	1032.650	-0.020	0.006	0.560	3.981	3.197e-12	0.854	3.147	2.651e-12
710.000	409.238	-61.674	-100.740	  17.478	7642.591	300.000	1032.927	-0.021	0.006	0.563	3.965	3.197e-12	0.856	3.143	2.650e-12
720.000	408.998	-61.031	-100.648	  17.487	7642.891	300.000	1033.247	-0.022	0.006	0.565	3.949	3.194e-12	0.858	3.137	2.648e-12
730.000	408.755	-60.387	-100.561	  17.495	7643.195	300.000	1033.606	-0.023	0.006	0.568	3.933	3.199e-12	0.860	3.132	2.652e-12
740.000	408.508	-59.744	-100.478	  17.503	7643.503	300.000	1034.002	-0.023	0.006	0.571	3.917	3.229e-12	0.862	3.127	2.677e-12
750.000	408.257	-59.100	-100.401	  17.511	7643.816	300.000	1034.432	-0.024	0.006	0.573	3.902	3.264e-12	0.864	3.122	2.707e-12
760.000	408.004	-58.456	-100.328	  17.519	7644.132	300.000	1034.891	-0.025	0.006	0.576	3.887	3.295e-12	0.866	3.116	2.733e-12
770.000	407.747	-57.812	-100.259	  17.526	7644.452	300.000	1035.377	-0.026	0.006	0.579	3.872	3.327e-12	0.868	3.111	2.760e-12
780.000	407.488	-57.168	-100.193	  17.534	7644.776	300.000	1035.886	-0.026	0.006	0.581	3.857	3.349e-12	0.870	3.105	2.779e-12
790.000	407.225	-56.524	-100.132	  17.540	7645.103	300.000	1036.416	-0.027	0.006	0.584	3.842	3.369e-12	0.872	3.099	2.796e-12
800.000	406.960	-55.879	-100.074	  17.547	7645.434	300.000	1036.964	-0.028	0.006	0.586	3.828	3.393e-12	0.874	3.094	2.817e-12
810.000	406.692	-55.234	-100.019	  17.553	7645.768	300.000	1037.526	-0.029	0.006	0.589	3.813	3.439e-12	0.876	3.088	2.856e-12
820.000	406.421	-54.589	-99.967	  17.560	7646.105	300.000	1038.100	-0.030	0.006	0.592	3.799	3.484e-12	0.878	3.082	2.894e-12
830.000	406.148	-53.944	-99.918	  17.566	7646.445	300.000	1038.684	-0.030	0.006	0.594	3.785	3.530e-12	0.880	3.075	2.933e-12
840.000	405.872	-53.299	-99.872	  17.572	7646.788	300.000	1039.274	-0.031	0.006	0.597	3.771	3.572e-12	0.882	3.070	2.969e-12
850.000	405.594	-52.653	-99.828	  17.577	7647.134	300.000	1039.868	-0.032	0.006	0.599	3.758	3.626e-12	0.884	3.064	3.015e-12
860.000	405.314	-52.008	-99.787	  17.583	7647.482	300.000	1040.465	-0.033	0.006	0.602	3.744	3.695e-12	0.886	3.057	3.074e-12
870.000	405.032	-51.362	-99.749	  17.588	7647.833	300.000	1041.062	-0.033	0.006	0.604	3.732	3.748e-12	0.888	3.051	3.120e-12
880.000	404.749	-50.716	-99.712	  17.593	7648.186	300.000	1041.657	-0.034	0.006	0.607	3.719	3.796e-12	0.890	3.045	3.161e-12
890.000	404.463	-50.070	-99.678	  17.598	7648.541	300.000	1042.249	-0.035	0.006	0.609	3.706	3.831e-12	0.892	3.039	3.192e-12
900.000	404.175	-49.423	-99.645	  17.603	7648.899	300.000	1042.836	-0.036	0.006	0.612	3.694	3.861e-12	0.894	3.033	3.218e-12
910.000	403.886	-48.777	-99.615	  17.608	7649.258	300.000	1043.416	-0.036	0.006	0.614	3.681	3.890e-12	0.896	3.027	3.243e-12
920.000	403.596	-48.130	-99.586	  17.613	7649.619	300.000	1043.988	-0.037	0.006	0.617	3.669	3.923e-12	0.898	3.020	3.273e-12
930.000	403.304	-47.483	-99.560	  17.617	7649.981	300.000	1044.551	-0.038	0.006	0.619	3.657	3.960e-12	0.900	3.014	3.306e-12
940.000	403.011	-46.836	-99.534	  17.622	7650.345	300.000	1045.103	-0.038	0.006	0.622	3.645	3.991e-12	0.902	3.008	3.333e-12
950.000	402.716	-46.189	-99.511	  17.626	7650.710	300.000	1045.645	-0.039	0.006	0.624	3.633	4.029e-12	0.904	3.001	3.367e-12
960.000	402.421	-45.542	-99.489	  17.630	7651.076	300.000	1046.174	-0.040	0.006	0.626	3.622	4.060e-12	0.906	2.995	3.395e-12
970.000	402.125	-44.895	-99.468	  17.635	7651.443	300.000	1046.691	-0.041	0.006	0.629	3.610	4.097e-12	0.908	2.989	3.428e-12
980.000	401.828	-44.247	-99.449	  17.639	7651.811	300.000	1047.194	-0.041	0.006	0.631	3.599	4.138e-12	0.910	2.983	3.464e-12
990.000	401.530	-43.600	-99.431	  17.643	7652.180	300.000	1047.683	-0.042	0.006	0.634	3.588	4.165e-12	0.912	2.976	3.489e-12
1000.000	401.232	-42.952	-99.414	  17.647	7652.549	300.000	1048.158	-0.043	0.006	0.636	3.577	4.184e-12	0.914	2.970	3.507e-12
1010.000	400.933	-42.304	-99.398	  17.650	7652.919	300.000	1048.617	-0.044	0.006	0.638	3.566	4.208e-12	0.915	2.964	3.530e-12
1020.000	400.634	-41.656	-99.384	  17.654	7653.289	300.000	1049.061	-0.044	0.006	0.641	3.556	4.232e-12	0.917	2.958	3.553e-12
1030.000	400.335	-41.007	-99.371	  17.658	7653.659	300.000	1049.489	-0.045	0.006	0.643	3.545	4.257e-12	0.919	2.952	3.577e-12
1040.000	400.036	-40.359	-99.359	  17.661	7654.029	300.000	1049.901	-0.046	0.006	0.645	3.535	4.280e-12	0.921	2.946	3.599e-12
1050.000	399.737	-39.710	-99.348	  17.665	7654.399	300.000	1050.296	-0.046	0.006	0.647	3.524	4.300e-12	0.923	2.940	3.617e-12
1060.000	399.438	-39.062	-99.337	  17.668	7654.769	300.000	1050.674	-0.047	0.006	0.650	3.514	4.311e-12	0.924	2.934	3.628e-12
1070.000	399.139	-38.413	-99.328	  17.672	7655.138	300.000	1051.034	-0.048	0.006	0.652	3.504	4.329e-12	0.926	2.928	3.647e-12
1080.000	398.840	-37.764	-99.320	  17.675	7655.506	300.000	1051.377	-0.048	0.006	0.654	3.494	4.349e-12	0.928	2.922	3.667e-12
1090.000	398.542	-37.115	-99.312	  17.678	7655.874	300.000	1051.702	-0.049	0.006	0.656	3.485	4.367e-12	0.930	2.916	3.685e-12
1100.000	398.245	-36.466	-99.306	  17.682	7656.240	300.000	1052.008	-0.050	0.006	0.658	3.476	4.377e-12	0.931	2.910	3.696e-12
1110.000	397.949	-35.817	-99.300	  17.685	7656.606	300.000	1052.296	-0.050	0.006	0.661	3.466	4.384e-12	0.933	2.904	3.704e-12
1120.000	397.653	-35.167	-99.295	  17.688	7656.970	300.000	1052.564	-0.051	0.006	0.663	3.457	4.390e-12	0.934	2.899	3.714e-12
1130.000	397.358	-34.518	-99.290	  17.691	7657.334	300.000	1052.812	-0.052	0.006	0.665	3.448	4.402e-12	0.936	2.893	3.726e-12
1140.000	397.064	-33.868	-99.287	  17.694	7657.695	300.000	1053.041	-0.052	0.006	0.667	3.439	4.419e-12	0.938	2.887	3.744e-12
1150.000	396.772	-33.218	-99.284	  17.697	7658.055	300.000	1053.250	-0.053	0.005	0.669	3.431	4.441e-12	0.939	2.882	3.766e-12
1160.000	396.481	-32.568	-99.282	  17.700	7658.414	300.000	1053.437	-0.054	0.005	0.671	3.422	4.480e-12	0.941	2.876	3.802e-12
1170.000	396.191	-31.918	-99.280	  17.703	7658.770	300.000	1053.604	-0.054	0.005	0.673	3.413	4.515e-12	0.942	2.871	3.835e-12
1180.000	395.902	-31.268	-99.279	  17.706	7659.124	300.000	1053.750	-0.055	0.005	0.675	3.405	4.536e-12	0.944	2.865	3.855e-12
1190.000	395.616	-30.617	-99.278	  17.708	7659.476	300.000	1053.873	-0.056	0.005	0.677	3.397	4.552e-12	0.945	2.860	3.872e-12
1200.000	395.331	-29.967	-99.278	  17.711	7659.826	300.000	1053.975	-0.056	0.005	0.679	3.389	4.571e-12	0.947	2.855	3.891e-12
1210.000	395.048	-29.316	-99.279	  17.714	7660.174	300.000	1054.055	-0.057	0.005	0.681	3.381	4.590e-12	0.948	2.850	3.910e-12
1220.000	394.766	-28.666	-99.280	  17.717	7660.519	300.000	1054.112	-0.058	0.005	0.683	3.373	4.609e-12	0.950	2.845	3.930e-12
1230.000	394.487	-28.015	-99.282	  17.719	7660.861	300.000	1054.147	-0.058	0.005	0.685	3.366	4.625e-12	0.951	2.840	3.946e-12
1240.000	394.210	-27.364	-99.284	  17.722	7661.200	300.000	1054.159	-0.059	0.005	0.687	3.359	4.648e-12	0.953	2.835	3.969e-12
1250.000	393.935	-26.713	-99.286	  17.725	7661.536	300.000	1054.149	-0.060	0.005	0.688	3.351	4.665e-12	0.954	2.830	3.986e-12
1260.000	393.663	-26.062	-99.289	  17.727	7661.869	300.000	1054.115	-0.060	0.005	0.690	3.344	4.682e-12	0.955	2.825	4.004e-12
1270.000	393.393	-25.411	-99.293	  17.730	7662.199	300.000	1054.059	-0.061	0.005	0.692	3.337	4.687e-12	0.957	2.820	4.012e-12
1280.000	393.125	-24.759	-99.297	  17.732	7662.526	300.000	1053.981	-0.062	0.005	0.694	3.331	4.696e-12	0.958	2.816	4.022e-12
1290.000	392.861	-24.108	-99.301	  17.735	7662.849	300.000	1053.880	-0.062	0.004	0.695	3.324	4.709e-12	0.959	2.811	4.036e-12
1300.000	392.599	-23.456	-99.305	  17.737	7663.168	300.000	1053.757	-0.063	0.004	0.697	3.318	4.723e-12	0.961	2.807	4.050e-12
1310.000	392.339	-22.805	-99.310	  17.740	7663.484	300.000	1053.612	-0.063	0.004	0.699	3.311	4.736e-12	0.962	2.802	4.065e-12
1320.000	392.083	-22.153	-99.316	  17.742	7663.795	300.000	1053.445	-0.064	0.004	0.700	3.304	4.746e-12	0.963	2.798	4.074e-12
1330.000	391.830	-21.501	-99.321	  17.744	7664.103	300.000	1053.257	-0.065	0.004	0.702	3.298	4.760e-12	0.965	2.794	4.088e-12
1340.000	391.579	-20.849	-99.327	  17.747	7664.407	300.000	1053.049	-0.065	0.004	0.704	3.292	4.779e-12	0.966	2.790	4.108e-12
1350.000	391.332	-20.197	-99.333	  17.749	7664.706	300.000	1052.820	-0.066	0.004	0.705	3.286	4.809e-12	0.967	2.786	4.136e-12
1360.000	391.089	-19.545	-99.340	  17.751	7665.002	300.000	1052.571	-0.066	0.004	0.707	3.280	4.844e-12	0.969	2.782	4.168e-12
1370.000	390.848	-18.893	-99.347	  17.754	7665.293	300.000	1052.303	-0.067	0.004	0.708	3.274	4.881e-12	0.970	2.778	4.202e-12
1380.000	390.611	-18.240	-99.354	  17.756	7665.579	300.000	1052.017	-0.067	0.004	0.710	3.269	4.905e-12	0.971	2.774	4.225e-12
1390.000	390.378	-17.588	-99.361	  17.758	7665.861	300.000	1051.712	-0.068	0.004	0.711	3.263	4.941e-12	0.972	2.771	4.257e-12
1400.000	390.148	-16.936	-99.369	  17.761	7666.138	300.000	1051.390	-0.069	0.003	0.713	3.258	4.978e-12	0.974	2.767	4.291e-12
1410.000	389.921	-16.283	-99.377	  17.763	7666.411	300.000	1051.052	-0.069	0.003	0.714	3.252	5.009e-12	0.975	2.763	4.319e-12
1420.000	389.699	-15.630	-99.385	  17.765	7666.678	300.000	1050.698	-0.070	0.003	0.716	3.247	5.040e-12	0.976	2.760	4.347e-12
1430.000	389.480	-14.978	-99.393	  17.767	7666.941	300.000	1050.328	-0.070	0.003	0.717	3.242	5.068e-12	0.978	2.756	4.373e-12
1440.000	389.265	-14.325	-99.401	  17.770	7667.199	300.000	1049.944	-0.071	0.003	0.719	3.236	5.089e-12	0.979	2.753	4.393e-12
1450.000	389.055	-13.672	-99.410	  17.772	7667.451	300.000	1049.546	-0.071	0.003	0.720	3.231	5.103e-12	0.980	2.750	4.407e-12
1460.000	388.848	-13.019	-99.419	  17.774	7667.699	300.000	1049.136	-0.072	0.003	0.722	3.226	5.117e-12	0.981	2.746	4.420e-12
1470.000	388.645	-12.366	-99.428	  17.776	7667.941	300.000	1048.712	-0.072	0.003	0.723	3.221	5.131e-12	0.982	2.743	4.433e-12
1480.000	388.446	-11.713	-99.437	  17.778	7668.178	300.000	1048.277	-0.073	0.003	0.724	3.216	5.154e-12	0.984	2.740	4.454e-12
1490.000	388.252	-11.060	-99.446	  17.781	7668.409	300.000	1047.832	-0.073	0.003	0.726	3.211	5.182e-12	0.985	2.738	4.478e-12
1500.000	388.062	-10.407	-99.456	  17.783	7668.635	300.000	1047.375	-0.074	0.003	0.727	3.206	5.210e-12	0.986	2.735	4.504e-12
1510.000	387.876	 -9.753	-99.465	  17.785	7668.856	300.000	1046.909	-0.074	0.003	0.728	3.201	5.232e-12	0.987	2.732	4.524e-12
1520.000	387.694	 -9.100	-99.475	  17.787	7669.070	300.000	1046.434	-0.074	0.003	0.730	3.197	5.262e-12	0.988	2.729	4.551e-12
1530.000	387.517	 -8.447	-99.485	  17.789	7669.280	300.000	1045.951	-0.075	0.002	0.731	3.193	5.282e-12	0.989	2.726	4.569e-12
1540.000	387.345	 -7.793	-99.495	  17.791	7669.483	300.000	1045.459	-0.075	0.002	0.732	3.188	5.298e-12	0.991	2.723	4.584e-12
1550.000	387.177	 -7.140	-99.505	  17.793	7669.681	300.000	1044.960	-0.076	0.002	0.733	3.184	5.319e-12	0.992	2.721	4.603e-12
1560.000	387.013	 -6.486	-99.515	  17.795	7669.873	300.000	1044.454	-0.076	0.002	0.735	3.180	5.338e-12	0.993	2.718	4.621e-12
1570.000	386.854	 -5.833	-99.525	  17.797	7670.059	300.000	1043.941	-0.077	0.002	0.736	3.176	5.362e-12	0.994	2.716	4.642e-12
1580.000	386.700	 -5.179	-99.535	  17.800	7670.240	300.000	1043.422	-0.077	0.002	0.737	3.171	5.405e-12	0.995	2.713	4.680e-12
1590.000	386.550	 -4.525	-99.546	  17.802	7670.414	300.000	1042.897	-0.078	0.002	0.738	3.167	5.443e-12	0.996	2.711	4.714e-12
1600.000	386.405	 -3.872	-99.556	  17.804	7670.582	300.000	1042.367	-0.078	0.002	0.739	3.163	5.468e-12	0.997	2.709	4.736e-12
1610.000	386.265	 -3.218	-99.567	  17.806	7670.745	300.000	1041.831	-0.079	0.002	0.741	3.159	5.495e-12	0.998	2.706	4.760e-12
1620.000	386.129	 -2.564	-99.577	  17.808	7670.901	300.000	1041.291	-0.079	0.002	0.742	3.156	5.530e-12	0.999	2.704	4.791e-12
1630.000	385.999	 -1.911	-99.588	  17.810	7671.052	300.000	1040.745	-0.079	0.002	0.743	3.152	5.554e-12	1.000	2.702	4.812e-12
1640.000	385.873	 -1.257	-99.598	  17.812	7671.196	300.000	1040.195	-0.080	0.002	0.744	3.148	5.571e-12	1.001	2.700	4.828e-12
1650.000	385.752	 -0.603	-99.609	  17.814	7671.334	300.000	1039.640	-0.080	0.002	0.745	3.144	5.583e-12	1.002	2.698	4.839e-12
1660.000	385.635	  0.051	-99.619	  17.816	7671.466	300.000	1039.080	-0.081	0.002	0.746	3.141	5.587e-12	1.003	2.696	4.843e-12
1670.000	385.524	  0.705	-99.630	  17.818	7671.591	300.000	1038.508	-0.081	0.002	0.747	3.137	5.591e-12	1.004	2.694	4.847e-12
1680.000	385.418	  1.359	-99.640	  17.820	7671.711	300.000	1037.932	-0.081	0.002	0.748	3.133	5.595e-12	1.005	2.692	4.850e-12
1690.000	385.316	  2.013	-99.651	  17.822	7671.824	300.000	1037.351	-0.081	0.002	0.749	3.130	5.601e-12	1.005	2.690	4.855e-12
1700.000	385.219	  2.667	-99.661	  17.825	7671.931	300.000	1036.766	-0.082	0.002	0.750	3.126	5.594e-12	1.006	2.688	4.849e-12
1710.000	385.127	  3.321	-99.672	  17.827	7672.032	300.000	1036.176	-0.082	0.002	0.751	3.122	5.576e-12	1.007	2.687	4.834e-12
1720.000	385.040	  3.975	-99.682	  17.829	7672.127	300.000	1035.582	-0.082	0.002	0.752	3.119	5.564e-12	1.008	2.685	4.823e-12
1730.000	384.958	  4.629	-99.692	  17.831	7672.215	300.000	1034.982	-0.082	0.002	0.753	3.115	5.546e-12	1.009	2.684	4.806e-12
1740.000	384.881	  5.283	-99.703	  17.833	7672.297	300.000	1034.378	-0.082	0.002	0.754	3.111	5.532e-12	1.010	2.682	4.794e-12
1750.000	384.809	  5.937	-99.713	  17.835	7672.373	300.000	1033.768	-0.083	0.002	0.755	3.107	5.515e-12	1.010	2.681	4.777e-12
1760.000	384.742	  6.591	-99.723	  17.837	7672.443	300.000	1033.154	-0.083	0.002	0.756	3.103	5.493e-12	1.011	2.679	4.758e-12
1770.000	384.680	  7.245	-99.733	  17.839	7672.507	300.000	1032.534	-0.083	0.003	0.757	3.099	5.450e-12	1.012	2.678	4.719e-12
1780.000	384.622	  7.899	-99.743	  17.841	7672.564	300.000	1031.909	-0.083	0.003	0.758	3.096	5.408e-12	1.013	2.677	4.682e-12
1790.000	384.569	  8.553	-99.753	  17.843	7672.615	300.000	1031.278	-0.083	0.003	0.759	3.092	5.377e-12	1.013	2.675	4.654e-12
1800.000	384.521	  9.207	-99.763	  17.846	7672.660	300.000	1030.642	-0.083	0.003	0.760	3.088	5.368e-12	1.014	2.674	4.646e-12
1810.000	384.478	  9.860	-99.772	  17.848	7672.699	300.000	1030.000	-0.083	0.003	0.761	3.085	5.362e-12	1.015	2.673	4.641e-12
1820.000	384.440	 10.514	-99.782	  17.850	7672.732	300.000	1029.353	-0.084	0.003	0.762	3.081	5.334e-12	1.015	2.672	4.615e-12
