150.000	415.211	-75.715	111.274	   7.456	7635.583	300.000	1155.773	0.027	-0.002	0.567	3.938	1.615e-12	0.840	3.230	1.330e-12
160.000	415.326	-76.346	111.761	   7.492	7635.437	300.000	1153.442	0.026	-0.002	0.564	3.959	1.701e-12	0.837	3.237	1.400e-12
170.000	415.435	-76.976	112.298	   7.530	7635.299	300.000	1150.998	0.025	-0.002	0.560	3.981	1.835e-12	0.835	3.243	1.512e-12
180.000	415.539	-77.605	112.892	   7.573	7635.167	300.000	1148.450	0.024	-0.002	0.557	4.004	1.991e-12	0.832	3.250	1.641e-12
190.000	415.638	-78.232	113.554	   7.619	7635.041	300.000	1145.802	0.023	-0.002	0.553	4.027	2.139e-12	0.830	3.254	1.763e-12
200.000	415.730	-78.857	114.293	   7.671	7634.923	300.000	1143.063	0.022	-0.002	0.550	4.050	2.234e-12	0.828	3.260	1.843e-12
210.000	415.817	-79.480	115.123	   7.730	7634.813	300.000	1140.240	0.021	-0.002	0.546	4.074	2.289e-12	0.826	3.265	1.890e-12
220.000	415.899	-80.100	116.062	   7.795	7634.709	300.000	1137.340	0.020	-0.002	0.543	4.098	2.345e-12	0.824	3.268	1.937e-12
230.000	415.974	-80.717	117.130	   7.869	7634.612	300.000	1134.369	0.019	-0.002	0.539	4.123	2.456e-12	0.821	3.273	2.030e-12
240.000	416.044	-81.330	118.354	   7.953	7634.523	300.000	1131.336	0.018	-0.002	0.536	4.148	2.580e-12	0.819	3.278	2.135e-12
250.000	416.108	-81.938	119.768	   8.050	7634.441	300.000	1128.248	0.017	-0.002	0.532	4.174	2.637e-12	0.817	3.282	2.185e-12
260.000	416.166	-82.540	121.416	   8.163	7634.366	300.000	1125.111	0.016	-0.002	0.528	4.200	2.596e-12	0.814	3.287	2.154e-12
270.000	416.218	-83.135	123.357	   8.295	7634.299	300.000	1121.935	0.015	-0.002	0.525	4.227	2.486e-12	0.812	3.290	2.065e-12
280.000	416.265	-83.720	125.669	   8.452	7634.239	300.000	1118.725	0.014	-0.001	0.521	4.254	2.375e-12	0.809	3.294	1.976e-12
290.000	416.305	-84.292	128.456	   8.641	7634.187	300.000	1115.489	0.013	-0.001	0.518	4.281	2.302e-12	0.808	3.295	1.917e-12
300.000	416.340	-84.847	131.860	   8.870	7634.142	300.000	1112.234	0.012	-0.001	0.514	4.309	2.255e-12	0.806	3.298	1.881e-12
310.000	416.369	-85.380	136.075	   9.154	7634.105	300.000	1108.967	0.011	-0.001	0.511	4.338	2.221e-12	0.804	3.300	1.856e-12
320.000	416.391	-85.880	141.357	   9.509	7634.075	300.000	1105.695	0.010	-0.001	0.507	4.367	2.205e-12	0.802	3.301	1.845e-12
330.000	416.408	-86.336	148.030	   9.957	7634.053	300.000	1102.425	0.009	-0.001	0.504	4.397	2.218e-12	0.799	3.303	1.860e-12
340.000	416.419	-86.728	156.451	  10.521	7634.038	300.000	1099.164	0.008	-0.001	0.500	4.427	2.216e-12	0.797	3.304	1.862e-12
350.000	416.423	-87.030	166.870	  11.218	7634.031	300.000	1095.916	0.007	-0.001	0.496	4.458	2.222e-12	0.795	3.305	1.871e-12
360.000	416.422	-87.215	179.143	  12.039	7634.031	300.000	1092.689	0.006	-0.001	0.493	4.490	2.233e-12	0.793	3.305	1.885e-12
370.000	416.415	-87.257	-167.548	  12.929	7634.039	300.000	1089.489	0.005	-0.001	0.489	4.522	2.248e-12	0.791	3.305	1.901e-12
380.000	416.401	-87.151	-154.544	  13.799	7634.055	300.000	1086.321	0.004	-0.001	0.486	4.555	2.274e-12	0.789	3.306	1.929e-12
390.000	416.382	-86.911	-143.020	  14.570	7634.078	300.000	1083.192	0.003	-0.001	0.482	4.589	2.297e-12	0.787	3.305	1.954e-12
400.000	416.357	-86.566	-133.485	  15.209	7634.108	300.000	1080.108	0.002	-0.000	0.478	4.622	2.311e-12	0.785	3.304	1.971e-12
410.000	416.326	-86.144	-125.866	  15.719	7634.146	300.000	1077.074	0.001	-0.000	0.475	4.657	2.321e-12	0.783	3.303	1.984e-12
420.000	416.289	-85.667	-119.842	  16.124	7634.192	300.000	1074.097	-0.000	-0.000	0.472	4.680	2.357e-12	0.783	3.302	2.016e-12
430.000	416.245	-85.151	-115.061	  16.445	7634.245	300.000	1071.182	-0.001	-0.000	0.475	4.655	2.392e-12	0.783	3.300	2.046e-12
440.000	416.196	-84.608	-111.226	  16.704	7634.306	300.000	1068.334	-0.002	-0.000	0.478	4.626	2.372e-12	0.786	3.298	2.024e-12
450.000	416.141	-84.044	-108.111	  16.914	7634.374	300.000	1065.556	-0.003	-0.000	0.481	4.594	2.313e-12	0.788	3.295	1.970e-12
460.000	416.080	-83.466	-105.546	  17.088	7634.450	300.000	1062.853	-0.004	-0.000	0.484	4.567	2.285e-12	0.791	3.292	1.941e-12
470.000	416.014	-82.877	-103.406	  17.233	7634.533	300.000	1060.229	-0.005	-0.000	0.488	4.534	2.293e-12	0.793	3.289	1.944e-12
480.000	415.941	-82.279	-101.601	  17.356	7634.624	300.000	1057.687	-0.006	-0.000	0.491	4.503	2.325e-12	0.796	3.285	1.967e-12
490.000	415.862	-81.674	-100.061	  17.462	7634.722	300.000	1055.231	-0.007	-0.000	0.495	4.473	2.330e-12	0.798	3.282	1.968e-12
500.000	415.778	-81.063	-98.734	  17.553	7634.827	300.000	1052.864	-0.008	-0.000	0.498	4.443	2.300e-12	0.801	3.278	1.938e-12
510.000	415.688	-80.449	-97.582	  17.633	7634.940	300.000	1050.587	-0.009	0.000	0.501	4.416	2.257e-12	0.803	3.273	1.899e-12
520.000	415.592	-79.830	-96.573	  17.703	7635.060	300.000	1048.403	-0.010	0.000	0.505	4.386	2.254e-12	0.806	3.268	1.894e-12
530.000	415.491	-79.209	-95.684	  17.765	7635.187	300.000	1046.315	-0.011	0.000	0.508	4.357	2.317e-12	0.808	3.263	1.945e-12
540.000	415.384	-78.585	-94.895	  17.820	7635.321	300.000	1044.323	-0.012	0.000	0.512	4.329	2.389e-12	0.811	3.258	2.002e-12
550.000	415.271	-77.959	-94.191	  17.870	7635.462	300.000	1042.429	-0.013	0.000	0.515	4.301	2.445e-12	0.814	3.252	2.047e-12
560.000	415.153	-77.331	-93.560	  17.915	7635.610	300.000	1040.635	-0.014	0.000	0.519	4.274	2.476e-12	0.816	3.246	2.071e-12
570.000	415.029	-76.702	-92.992	  17.955	7635.765	300.000	1038.940	-0.015	0.000	0.522	4.247	2.492e-12	0.819	3.240	2.083e-12
580.000	414.900	-76.071	-92.478	  17.992	7635.927	300.000	1037.345	-0.016	0.000	0.525	4.222	2.479e-12	0.822	3.233	2.069e-12
590.000	414.765	-75.439	-92.011	  18.026	7636.096	300.000	1035.850	-0.017	0.000	0.529	4.197	2.438e-12	0.824	3.227	2.034e-12
600.000	414.625	-74.806	-91.585	  18.057	7636.272	300.000	1034.455	-0.018	0.001	0.532	4.172	2.396e-12	0.827	3.221	1.998e-12
610.000	414.479	-74.172	-91.196	  18.086	7636.454	300.000	1033.160	-0.019	0.000	0.536	4.148	2.362e-12	0.829	3.214	1.968e-12
620.000	414.329	-73.537	-90.840	  18.113	7636.642	300.000	1031.963	-0.020	0.000	0.539	4.124	2.334e-12	0.832	3.207	1.944e-12
630.000	414.173	-72.901	-90.512	  18.137	7636.837	300.000	1030.864	-0.021	0.000	0.542	4.102	2.318e-12	0.834	3.200	1.931e-12
640.000	414.012	-72.265	-90.210	  18.160	7637.039	300.000	1029.861	-0.022	0.000	0.546	4.079	2.295e-12	0.837	3.193	1.911e-12
650.000	413.846	-71.628	-89.930	  18.182	7637.247	300.000	1028.953	-0.023	0.001	0.549	4.057	2.259e-12	0.840	3.185	1.881e-12
660.000	413.674	-70.990	-89.672	  18.202	7637.461	300.000	1028.138	-0.024	0.001	0.552	4.036	2.227e-12	0.842	3.177	1.854e-12
670.000	413.498	-70.352	-89.433	  18.220	7637.681	300.000	1027.413	-0.025	0.001	0.555	4.015	2.204e-12	0.845	3.170	1.835e-12
680.000	413.317	-69.714	-89.210	  18.238	7637.907	300.000	1026.777	-0.026	0.001	0.559	3.994	2.206e-12	0.847	3.162	1.837e-12
690.000	413.132	-69.075	-89.003	  18.255	7638.139	300.000	1026.227	-0.027	0.001	0.562	3.974	2.219e-12	0.850	3.154	1.849e-12
700.000	412.941	-68.435	-88.810	  18.270	7638.377	300.000	1025.760	-0.027	0.001	0.565	3.954	2.245e-12	0.853	3.146	1.870e-12
710.000	412.746	-67.796	-88.630	  18.285	7638.621	300.000	1025.374	-0.028	0.001	0.568	3.935	2.261e-12	0.855	3.137	1.885e-12
720.000	412.547	-67.155	-88.462	  18.299	7638.871	300.000	1025.065	-0.029	0.001	0.572	3.916	2.270e-12	0.858	3.129	1.893e-12
730.000	412.342	-66.515	-88.304	  18.312	7639.126	300.000	1024.829	-0.030	0.001	0.575	3.897	2.278e-12	0.860	3.121	1.901e-12
740.000	412.134	-65.874	-88.157	  18.325	7639.387	300.000	1024.665	-0.031	0.001	0.578	3.880	2.306e-12	0.863	3.113	1.926e-12
750.000	411.921	-65.233	-88.018	  18.337	7639.653	300.000	1024.567	-0.032	0.001	0.581	3.862	2.336e-12	0.865	3.104	1.952e-12
760.000	411.704	-64.592	-87.888	  18.348	7639.924	300.000	1024.533	-0.033	0.001	0.584	3.845	2.360e-12	0.868	3.096	1.974e-12
770.000	411.483	-63.950	-87.767	  18.359	7640.201	300.000	1024.558	-0.034	0.001	0.587	3.829	2.373e-12	0.870	3.088	1.986e-12
780.000	411.257	-63.308	-87.652	  18.370	7640.482	300.000	1024.639	-0.035	0.001	0.590	3.812	2.390e-12	0.873	3.079	2.001e-12
790.000	411.028	-62.666	-87.544	  18.380	7640.769	300.000	1024.773	-0.036	0.001	0.593	3.796	2.409e-12	0.875	3.071	2.019e-12
800.000	410.795	-62.024	-87.443	  18.389	7641.060	300.000	1024.954	-0.037	0.001	0.596	3.780	2.427e-12	0.878	3.062	2.036e-12
810.000	410.558	-61.381	-87.347	  18.398	7641.356	300.000	1025.179	-0.038	0.001	0.599	3.765	2.448e-12	0.880	3.054	2.056e-12
820.000	410.317	-60.738	-87.257	  18.407	7641.657	300.000	1025.444	-0.039	0.000	0.602	3.750	2.472e-12	0.883	3.045	2.077e-12
830.000	410.073	-60.095	-87.172	  18.415	7641.961	300.000	1025.745	-0.040	0.000	0.605	3.736	2.487e-12	0.885	3.037	2.092e-12
840.000	409.825	-59.452	-87.092	  18.424	7642.271	300.000	1026.077	-0.041	0.000	0.608	3.721	2.502e-12	0.888	3.029	2.106e-12
850.000	409.574	-58.808	-87.017	  18.431	7642.584	300.000	1026.438	-0.041	0.000	0.611	3.707	2.512e-12	0.890	3.020	2.117e-12
860.000	409.319	-58.165	-86.945	  18.439	7642.902	300.000	1026.823	-0.042	0.000	0.614	3.693	2.521e-12	0.893	3.012	2.126e-12
870.000	409.062	-57.521	-86.878	  18.446	7643.223	300.000	1027.227	-0.043	0.000	0.617	3.680	2.532e-12	0.895	3.004	2.138e-12
880.000	408.801	-56.877	-86.815	  18.453	7643.548	300.000	1027.648	-0.044	0.000	0.620	3.667	2.533e-12	0.898	2.995	2.141e-12
890.000	408.537	-56.232	-86.755	  18.460	7643.877	300.000	1028.082	-0.045	0.000	0.623	3.654	2.537e-12	0.900	2.987	2.146e-12
900.000	408.270	-55.588	-86.698	  18.467	7644.209	300.000	1028.524	-0.046	0.000	0.625	3.641	2.548e-12	0.902	2.979	2.159e-12
910.000	408.001	-54.943	-86.645	  18.473	7644.545	300.000	1028.972	-0.047	-0.000	0.628	3.627	2.567e-12	0.905	2.971	2.177e-12
920.000	407.729	-54.298	-86.594	  18.479	7644.884	300.000	1029.422	-0.048	-0.000	0.632	3.613	2.589e-12	0.907	2.963	2.198e-12
930.000	407.454	-53.653	-86.547	  18.485	7645.226	300.000	1029.870	-0.049	-0.000	0.635	3.599	2.604e-12	0.909	2.956	2.213e-12
940.000	407.177	-53.008	-86.502	  18.491	7645.571	300.000	1030.315	-0.050	-0.000	0.637	3.586	2.617e-12	0.911	2.948	2.227e-12
950.000	406.897	-52.363	-86.459	  18.496	7645.918	300.000	1030.752	-0.050	-0.000	0.641	3.571	2.633e-12	0.913	2.940	2.243e-12
960.000	406.616	-51.717	-86.419	  18.502	7646.269	300.000	1031.179	-0.051	-0.000	0.644	3.556	2.645e-12	0.915	2.933	2.257e-12
970.000	406.332	-51.072	-86.382	  18.507	7646.622	300.000	1031.594	-0.052	-0.000	0.647	3.544	2.672e-12	0.918	2.926	2.282e-12
980.000	406.046	-50.426	-86.346	  18.512	7646.977	300.000	1031.994	-0.053	-0.000	0.650	3.532	2.691e-12	0.920	2.919	2.301e-12
990.000	405.758	-49.780	-86.313	  18.517	7647.335	300.000	1032.377	-0.054	-0.001	0.653	3.519	2.714e-12	0.922	2.911	2.322e-12
1000.000	405.469	-49.134	-86.281	  18.522	7647.695	300.000	1032.740	-0.055	-0.001	0.656	3.507	2.729e-12	0.924	2.904	2.338e-12
1010.000	405.177	-48.488	-86.252	  18.527	7648.056	300.000	1033.082	-0.055	-0.001	0.659	3.493	2.749e-12	0.926	2.898	2.357e-12
1020.000	404.885	-47.841	-86.224	  18.531	7648.420	300.000	1033.401	-0.056	-0.001	0.662	3.481	2.756e-12	0.928	2.891	2.366e-12
1030.000	404.590	-47.195	-86.198	  18.536	7648.785	300.000	1033.696	-0.057	-0.001	0.664	3.470	2.766e-12	0.930	2.884	2.377e-12
1040.000	404.295	-46.548	-86.173	  18.540	7649.152	300.000	1033.965	-0.058	-0.001	0.668	3.455	2.770e-12	0.932	2.878	2.383e-12
1050.000	403.998	-45.901	-86.150	  18.545	7649.520	300.000	1034.207	-0.059	-0.001	0.671	3.440	2.777e-12	0.934	2.871	2.391e-12
1060.000	403.700	-45.254	-86.129	  18.549	7649.889	300.000	1034.421	-0.060	-0.001	0.674	3.427	2.789e-12	0.936	2.864	2.404e-12
1070.000	403.401	-44.607	-86.109	  18.553	7650.259	300.000	1034.606	-0.060	-0.001	0.677	3.416	2.800e-12	0.938	2.858	2.415e-12
1080.000	403.102	-43.959	-86.090	  18.557	7650.630	300.000	1034.762	-0.061	-0.001	0.680	3.404	2.819e-12	0.941	2.852	2.433e-12
1090.000	402.801	-43.312	-86.073	  18.561	7651.002	300.000	1034.887	-0.062	-0.001	0.683	3.393	2.837e-12	0.943	2.846	2.451e-12
1100.000	402.500	-42.664	-86.057	  18.565	7651.375	300.000	1034.983	-0.063	-0.002	0.686	3.382	2.853e-12	0.945	2.840	2.466e-12
1110.000	402.198	-42.016	-86.042	  18.569	7651.748	300.000	1035.047	-0.064	-0.002	0.689	3.371	2.866e-12	0.947	2.834	2.480e-12
1120.000	401.896	-41.369	-86.028	  18.572	7652.121	300.000	1035.080	-0.064	-0.002	0.692	3.359	2.878e-12	0.949	2.829	2.492e-12
1130.000	401.594	-40.720	-86.015	  18.576	7652.494	300.000	1035.083	-0.065	-0.002	0.694	3.351	2.893e-12	0.951	2.823	2.506e-12
1140.000	401.292	-40.072	-86.004	  18.579	7652.868	300.000	1035.055	-0.066	-0.002	0.697	3.339	2.904e-12	0.953	2.818	2.517e-12
1150.000	400.989	-39.424	-85.993	  18.583	7653.241	300.000	1034.996	-0.067	-0.002	0.700	3.328	2.921e-12	0.955	2.812	2.533e-12
1160.000	400.687	-38.775	-85.983	  18.586	7653.614	300.000	1034.906	-0.067	-0.002	0.703	3.316	2.932e-12	0.957	2.807	2.545e-12
1170.000	400.385	-38.127	-85.974	  18.590	7653.987	300.000	1034.787	-0.068	-0.002	0.706	3.305	2.950e-12	0.959	2.802	2.562e-12
1180.000	400.083	-37.478	-85.966	  18.593	7654.359	300.000	1034.639	-0.069	-0.002	0.709	3.293	2.972e-12	0.961	2.797	2.582e-12
1190.000	399.781	-36.829	-85.959	  18.596	7654.731	300.000	1034.461	-0.069	-0.002	0.710	3.288	2.995e-12	0.962	2.792	2.603e-12
1200.000	399.481	-36.180	-85.953	  18.600	7655.101	300.000	1034.255	-0.070	-0.002	0.713	3.280	3.014e-12	0.964	2.788	2.621e-12
1210.000	399.180	-35.531	-85.947	  18.603	7655.471	300.000	1034.022	-0.071	-0.002	0.715	3.270	3.042e-12	0.966	2.783	2.646e-12
1220.000	398.881	-34.882	-85.943	  18.606	7655.839	300.000	1033.762	-0.072	-0.002	0.718	3.260	3.074e-12	0.968	2.778	2.675e-12
1230.000	398.582	-34.232	-85.939	  18.609	7656.207	300.000	1033.476	-0.072	-0.003	0.721	3.249	3.105e-12	0.970	2.774	2.703e-12
1240.000	398.285	-33.583	-85.935	  18.612	7656.573	300.000	1033.164	-0.073	-0.003	0.724	3.238	3.137e-12	0.972	2.769	2.732e-12
1250.000	397.988	-32.933	-85.933	  18.615	7656.937	300.000	1032.829	-0.074	-0.003	0.726	3.228	3.167e-12	0.974	2.765	2.759e-12
1260.000	397.693	-32.283	-85.931	  18.618	7657.300	300.000	1032.471	-0.074	-0.003	0.729	3.220	3.200e-12	0.976	2.761	2.789e-12
1270.000	397.399	-31.634	-85.929	  18.621	7657.661	300.000	1032.090	-0.075	-0.003	0.731	3.213	3.228e-12	0.977	2.757	2.814e-12
1280.000	397.106	-30.984	-85.929	  18.623	7658.020	300.000	1031.689	-0.075	-0.003	0.732	3.208	3.256e-12	0.979	2.753	2.839e-12
1290.000	396.816	-30.333	-85.928	  18.626	7658.376	300.000	1031.268	-0.076	-0.003	0.736	3.196	3.280e-12	0.981	2.749	2.861e-12
1300.000	396.526	-29.683	-85.929	  18.629	7658.731	300.000	1030.828	-0.077	-0.003	0.739	3.185	3.308e-12	0.982	2.745	2.886e-12
1310.000	396.239	-29.033	-85.929	  18.632	7659.083	300.000	1030.371	-0.078	-0.003	0.742	3.175	3.332e-12	0.984	2.741	2.908e-12
1320.000	395.953	-28.382	-85.931	  18.634	7659.433	300.000	1029.897	-0.078	-0.004	0.744	3.165	3.351e-12	0.986	2.737	2.926e-12
1330.000	395.669	-27.732	-85.933	  18.637	7659.780	300.000	1029.409	-0.079	-0.004	0.747	3.156	3.371e-12	0.988	2.733	2.944e-12
1340.000	395.388	-27.081	-85.935	  18.640	7660.124	300.000	1028.906	-0.080	-0.004	0.749	3.148	3.377e-12	0.989	2.729	2.950e-12
1350.000	395.108	-26.430	-85.938	  18.642	7660.465	300.000	1028.392	-0.080	-0.004	0.752	3.139	3.382e-12	0.991	2.726	2.956e-12
1360.000	394.831	-25.779	-85.941	  18.645	7660.803	300.000	1027.866	-0.081	-0.004	0.754	3.131	3.382e-12	0.992	2.723	2.956e-12
1370.000	394.556	-25.128	-85.945	  18.647	7661.138	300.000	1027.330	-0.082	-0.004	0.757	3.123	3.383e-12	0.994	2.719	2.957e-12
1380.000	394.284	-24.477	-85.949	  18.650	7661.470	300.000	1026.786	-0.082	-0.004	0.759	3.115	3.380e-12	0.996	2.716	2.956e-12
1390.000	394.014	-23.826	-85.953	  18.652	7661.798	300.000	1026.234	-0.083	-0.004	0.761	3.108	3.375e-12	0.997	2.713	2.952e-12
1400.000	393.747	-23.174	-85.958	  18.655	7662.123	300.000	1025.677	-0.083	-0.004	0.763	3.101	3.367e-12	0.998	2.710	2.946e-12
1410.000	393.483	-22.523	-85.963	  18.657	7662.444	300.000	1025.114	-0.084	-0.004	0.765	3.094	3.364e-12	1.000	2.707	2.943e-12
1420.000	393.221	-21.871	-85.968	  18.660	7662.761	300.000	1024.549	-0.084	-0.005	0.767	3.087	3.364e-12	1.001	2.704	2.943e-12
1430.000	392.963	-21.220	-85.974	  18.662	7663.075	300.000	1023.981	-0.085	-0.005	0.770	3.080	3.371e-12	1.003	2.701	2.950e-12
1440.000	392.707	-20.568	-85.980	  18.664	7663.384	300.000	1023.412	-0.086	-0.005	0.772	3.074	3.394e-12	1.004	2.699	2.971e-12
1450.000	392.455	-19.916	-85.986	  18.667	7663.689	300.000	1022.843	-0.086	-0.005	0.774	3.067	3.431e-12	1.005	2.696	3.003e-12
1460.000	392.206	-19.264	-85.993	  18.669	7663.990	300.000	1022.275	-0.087	-0.005	0.776	3.061	3.491e-12	1.007	2.693	3.056e-12
1470.000	391.960	-18.612	-86.000	  18.671	7664.287	300.000	1021.710	-0.087	-0.005	0.778	3.054	3.537e-12	1.008	2.691	3.097e-12
1480.000	391.717	-17.960	-86.007	  18.674	7664.580	300.000	1021.148	-0.088	-0.005	0.780	3.048	3.555e-12	1.010	2.688	3.113e-12
1490.000	391.478	-17.308	-86.015	  18.676	7664.868	300.000	1020.590	-0.088	-0.005	0.782	3.042	3.561e-12	1.011	2.686	3.118e-12
1500.000	391.242	-16.655	-86.022	  18.678	7665.151	300.000	1020.037	-0.089	-0.005	0.784	3.035	3.575e-12	1.012	2.683	3.131e-12
1510.000	391.010	-16.003	-86.030	  18.680	7665.430	300.000	1019.490	-0.089	-0.005	0.786	3.029	3.589e-12	1.014	2.681	3.143e-12
1520.000	390.782	-15.351	-86.039	  18.683	7665.704	300.000	1018.950	-0.090	-0.005	0.787	3.024	3.597e-12	1.015	2.679	3.151e-12
1530.000	390.557	-14.698	-86.047	  18.685	7665.973	300.000	1018.417	-0.090	-0.005	0.789	3.018	3.601e-12	1.016	2.676	3.155e-12
1540.000	390.337	-14.045	-86.055	  18.687	7666.238	300.000	1017.892	-0.091	-0.005	0.790	3.015	3.607e-12	1.017	2.674	3.159e-12
1550.000	390.120	-13.393	-86.064	  18.689	7666.497	300.000	1017.376	-0.091	-0.005	0.792	3.010	3.604e-12	1.018	2.672	3.157e-12
1560.000	389.907	-12.740	-86.073	  18.692	7666.751	300.000	1016.868	-0.091	-0.005	0.793	3.006	3.600e-12	1.020	2.670	3.154e-12
1570.000	389.698	-12.087	-86.082	  18.694	7667.000	300.000	1016.369	-0.092	-0.006	0.795	3.001	3.606e-12	1.021	2.668	3.159e-12
1580.000	389.493	-11.434	-86.091	  18.696	7667.244	300.000	1015.880	-0.092	-0.006	0.796	2.997	3.583e-12	1.022	2.666	3.139e-12
1590.000	389.292	-10.781	-86.101	  18.698	7667.483	300.000	1015.400	-0.093	-0.006	0.798	2.993	3.552e-12	1.023	2.664	3.112e-12
1600.000	389.096	-10.128	-86.110	  18.700	7667.716	300.000	1014.929	-0.093	-0.006	0.799	2.989	3.512e-12	1.024	2.662	3.077e-12
1610.000	388.904	 -9.475	-86.120	  18.702	7667.944	300.000	1014.468	-0.093	-0.006	0.800	2.986	3.471e-12	1.025	2.660	3.041e-12
1620.000	388.716	 -8.822	-86.130	  18.704	7668.166	300.000	1014.016	-0.094	-0.006	0.801	2.982	3.441e-12	1.026	2.659	3.015e-12
1630.000	388.532	 -8.169	-86.140	  18.707	7668.383	300.000	1013.574	-0.094	-0.006	0.802	2.980	3.422e-12	1.027	2.657	2.998e-12
1640.000	388.353	 -7.515	-86.149	  18.709	7668.594	300.000	1013.140	-0.094	-0.005	0.803	2.977	3.417e-12	1.028	2.655	2.994e-12
1650.000	388.178	 -6.862	-86.160	  18.711	7668.799	300.000	1012.714	-0.095	-0.005	0.804	2.975	3.401e-12	1.029	2.654	2.979e-12
1660.000	388.007	 -6.209	-86.170	  18.713	7668.999	300.000	1012.297	-0.095	-0.005	0.805	2.973	3.385e-12	1.030	2.652	2.965e-12
1670.000	387.842	 -5.555	-86.180	  18.715	7669.193	300.000	1011.887	-0.095	-0.005	0.806	2.971	3.387e-12	1.031	2.651	2.967e-12
1680.000	387.680	 -4.902	-86.190	  18.717	7669.381	300.000	1011.483	-0.096	-0.005	0.806	2.969	3.381e-12	1.032	2.649	2.961e-12
1690.000	387.524	 -4.248	-86.201	  18.719	7669.564	300.000	1011.086	-0.096	-0.005	0.807	2.966	3.381e-12	1.033	2.648	2.961e-12
1700.000	387.372	 -3.595	-86.211	  18.721	7669.740	300.000	1010.693	-0.096	-0.005	0.808	2.965	3.379e-12	1.033	2.647	2.959e-12
1710.000	387.224	 -2.941	-86.221	  18.723	7669.911	300.000	1010.306	-0.096	-0.005	0.807	2.966	3.373e-12	1.034	2.646	2.954e-12
1720.000	387.082	 -2.288	-86.232	  18.725	7670.075	300.000	1009.922	-0.096	-0.005	0.807	2.968	3.369e-12	1.034	2.645	2.950e-12
1730.000	386.944	 -1.634	-86.242	  18.727	7670.234	300.000	1009.540	-0.096	-0.005	0.807	2.967	3.364e-12	1.035	2.644	2.945e-12
1740.000	386.811	 -0.980	-86.253	  18.730	7670.386	300.000	1009.160	-0.096	-0.005	0.807	2.967	3.351e-12	1.035	2.643	2.934e-12
1750.000	386.682	 -0.327	-86.263	  18.732	7670.533	300.000	1008.781	-0.097	-0.004	0.807	2.966	3.334e-12	1.036	2.642	2.919e-12
1760.000	386.558	  0.327	-86.274	  18.734	7670.673	300.000	1008.406	-0.097	-0.004	0.807	2.967	3.323e-12	1.036	2.641	2.908e-12
1770.000	386.439	  0.981	-86.285	  18.736	7670.807	300.000	1008.033	-0.097	-0.004	0.807	2.967	3.315e-12	1.036	2.640	2.901e-12
1780.000	386.325	  1.634	-86.295	  18.738	7670.935	300.000	1007.658	-0.097	-0.004	0.806	2.969	3.323e-12	1.037	2.640	2.908e-12
1790.000	386.216	  2.288	-86.306	  18.740	7671.057	300.000	1007.280	-0.097	-0.004	0.806	2.969	3.330e-12	1.037	2.639	2.913e-12
1800.000	386.112	  2.942	-86.316	  18.742	7671.173	300.000	1006.897	-0.097	-0.004	0.806	2.970	3.345e-12	1.037	2.638	2.926e-12
1810.000	386.012	  3.596	-86.327	  18.744	7671.283	300.000	1006.509	-0.097	-0.004	0.806	2.971	3.355e-12	1.037	2.638	2.934e-12
