200.000	415.898	-77.849	119.942	   8.048	7634.895	300.000	1133.450	0.022	-0.008	0.571	3.884	2.579e-12	0.811	3.299	2.139e-12
210.000	416.001	-78.476	120.631	   8.097	7634.765	300.000	1130.921	0.022	-0.008	0.569	3.897	2.631e-12	0.810	3.299	2.182e-12
220.000	416.098	-79.100	121.404	   8.151	7634.643	300.000	1128.309	0.022	-0.008	0.567	3.910	2.634e-12	0.809	3.301	2.185e-12
230.000	416.189	-79.722	122.274	   8.212	7634.528	300.000	1125.621	0.021	-0.008	0.565	3.924	2.630e-12	0.809	3.301	2.182e-12
240.000	416.275	-80.340	123.259	   8.280	7634.420	300.000	1122.863	0.021	-0.007	0.562	3.938	2.616e-12	0.809	3.302	2.170e-12
250.000	416.355	-80.956	124.383	   8.358	7634.319	300.000	1120.043	0.020	-0.007	0.560	3.951	2.596e-12	0.809	3.301	2.153e-12
260.000	416.428	-81.567	125.676	   8.447	7634.226	300.000	1117.167	0.020	-0.007	0.558	3.965	2.575e-12	0.808	3.302	2.136e-12
270.000	416.497	-82.173	127.174	   8.550	7634.140	300.000	1114.242	0.020	-0.006	0.556	3.980	2.567e-12	0.807	3.303	2.129e-12
280.000	416.559	-82.772	128.927	   8.669	7634.061	300.000	1111.275	0.019	-0.006	0.554	3.994	2.580e-12	0.807	3.303	2.141e-12
290.000	416.615	-83.363	131.001	   8.810	7633.990	300.000	1108.272	0.019	-0.006	0.552	4.008	2.610e-12	0.807	3.304	2.165e-12
300.000	416.666	-83.944	133.481	   8.978	7633.926	300.000	1105.242	0.018	-0.006	0.549	4.023	2.623e-12	0.807	3.303	2.176e-12
310.000	416.710	-84.510	136.487	   9.182	7633.870	300.000	1102.190	0.018	-0.006	0.547	4.038	2.591e-12	0.805	3.305	2.151e-12
320.000	416.749	-85.057	140.178	   9.430	7633.821	300.000	1099.123	0.017	-0.005	0.545	4.053	2.535e-12	0.805	3.305	2.105e-12
330.000	416.782	-85.579	144.770	   9.739	7633.779	300.000	1096.049	0.017	-0.005	0.543	4.069	2.484e-12	0.805	3.304	2.062e-12
340.000	416.808	-86.064	150.548	  10.127	7633.746	300.000	1092.973	0.017	-0.005	0.541	4.084	2.458e-12	0.805	3.303	2.041e-12
350.000	416.829	-86.497	157.857	  10.617	7633.720	300.000	1089.902	0.016	-0.004	0.538	4.100	2.472e-12	0.805	3.303	2.053e-12
360.000	416.843	-86.858	167.036	  11.232	7633.701	300.000	1086.843	0.016	-0.004	0.536	4.116	2.483e-12	0.804	3.303	2.062e-12
370.000	416.852	-87.119	178.225	  11.981	7633.690	300.000	1083.801	0.015	-0.004	0.534	4.132	2.486e-12	0.804	3.302	2.065e-12
380.000	416.855	-87.250	-168.960	  12.838	7633.686	300.000	1080.784	0.015	-0.004	0.532	4.149	2.474e-12	0.804	3.301	2.056e-12
390.000	416.851	-87.235	-155.596	  13.732	7633.690	300.000	1077.797	0.014	-0.003	0.529	4.166	2.453e-12	0.804	3.300	2.038e-12
400.000	416.842	-87.074	-143.053	  14.571	7633.702	300.000	1074.845	0.014	-0.003	0.527	4.183	2.443e-12	0.804	3.299	2.030e-12
410.000	416.826	-86.790	-132.275	  15.292	7633.721	300.000	1071.934	0.014	-0.003	0.525	4.200	2.456e-12	0.804	3.299	2.042e-12
420.000	416.805	-86.412	-123.508	  15.879	7633.748	300.000	1069.069	0.013	-0.003	0.522	4.218	2.480e-12	0.803	3.297	2.063e-12
430.000	416.777	-85.966	-116.549	  16.346	7633.782	300.000	1066.254	0.013	-0.002	0.520	4.236	2.515e-12	0.803	3.297	2.093e-12
440.000	416.744	-85.472	-111.045	  16.716	7633.824	300.000	1063.495	0.012	-0.002	0.518	4.253	2.552e-12	0.802	3.296	2.126e-12
450.000	416.705	-84.945	-106.662	  17.011	7633.874	300.000	1060.795	0.012	-0.002	0.516	4.271	2.589e-12	0.802	3.295	2.157e-12
460.000	416.659	-84.393	-103.130	  17.249	7633.931	300.000	1058.159	0.011	-0.002	0.513	4.290	2.619e-12	0.802	3.294	2.184e-12
470.000	416.608	-83.824	-100.245	  17.444	7633.995	300.000	1055.590	0.011	-0.002	0.511	4.308	2.660e-12	0.801	3.293	2.219e-12
480.000	416.551	-83.241	-97.858	  17.606	7634.067	300.000	1053.094	0.010	-0.001	0.509	4.327	2.701e-12	0.801	3.291	2.254e-12
490.000	416.487	-82.648	-95.858	  17.742	7634.147	300.000	1050.672	0.010	-0.001	0.506	4.346	2.717e-12	0.801	3.289	2.269e-12
500.000	416.418	-82.047	-94.163	  17.858	7634.234	300.000	1048.328	0.009	-0.001	0.504	4.365	2.725e-12	0.801	3.288	2.278e-12
510.000	416.343	-81.440	-92.711	  17.957	7634.328	300.000	1046.065	0.009	-0.001	0.502	4.385	2.742e-12	0.801	3.286	2.293e-12
520.000	416.263	-80.828	-91.456	  18.044	7634.430	300.000	1043.885	0.008	-0.000	0.500	4.404	2.784e-12	0.800	3.285	2.331e-12
530.000	416.176	-80.211	-90.363	  18.119	7634.539	300.000	1041.791	0.008	-0.000	0.497	4.424	2.847e-12	0.799	3.284	2.386e-12
540.000	416.084	-79.592	-89.404	  18.186	7634.655	300.000	1039.785	0.007	0.000	0.495	4.443	2.882e-12	0.799	3.282	2.417e-12
550.000	415.986	-78.970	-88.556	  18.245	7634.779	300.000	1037.868	0.007	0.000	0.495	4.447	2.871e-12	0.799	3.280	2.410e-12
560.000	415.882	-78.345	-87.802	  18.299	7634.909	300.000	1036.041	0.007	0.001	0.495	4.449	2.829e-12	0.799	3.277	2.377e-12
570.000	415.773	-77.718	-87.127	  18.346	7635.047	300.000	1034.307	0.006	0.001	0.494	4.455	2.785e-12	0.799	3.275	2.342e-12
580.000	415.658	-77.090	-86.522	  18.389	7635.192	300.000	1032.665	0.006	0.001	0.494	4.456	2.739e-12	0.799	3.272	2.305e-12
590.000	415.538	-76.460	-85.976	  18.429	7635.344	300.000	1031.115	0.005	0.001	0.493	4.463	2.690e-12	0.799	3.270	2.265e-12
600.000	415.412	-75.829	-85.481	  18.464	7635.502	300.000	1029.659	0.005	0.002	0.493	4.468	2.648e-12	0.799	3.268	2.232e-12
610.000	415.280	-75.196	-85.030	  18.497	7635.668	300.000	1028.296	0.005	0.002	0.493	4.470	2.628e-12	0.800	3.265	2.217e-12
620.000	415.143	-74.563	-84.620	  18.527	7635.840	300.000	1027.026	0.004	0.002	0.492	4.479	2.625e-12	0.799	3.263	2.217e-12
630.000	415.001	-73.928	-84.244	  18.555	7636.018	300.000	1025.848	0.004	0.002	0.491	4.485	2.631e-12	0.799	3.260	2.224e-12
640.000	414.854	-73.293	-83.899	  18.581	7636.204	300.000	1024.760	0.003	0.003	0.491	4.488	2.646e-12	0.800	3.257	2.237e-12
650.000	414.701	-72.658	-83.582	  18.605	7636.395	300.000	1023.763	0.003	0.003	0.490	4.498	2.665e-12	0.800	3.255	2.255e-12
660.000	414.544	-72.021	-83.289	  18.627	7636.594	300.000	1022.853	0.002	0.003	0.490	4.497	2.681e-12	0.800	3.253	2.270e-12
670.000	414.381	-71.384	-83.018	  18.648	7636.798	300.000	1022.030	0.002	0.003	0.491	4.489	2.690e-12	0.801	3.250	2.277e-12
680.000	414.213	-70.746	-82.767	  18.667	7637.009	300.000	1021.292	0.002	0.003	0.492	4.483	2.687e-12	0.802	3.248	2.274e-12
690.000	414.040	-70.108	-82.535	  18.686	7637.226	300.000	1020.637	0.001	0.003	0.492	4.478	2.683e-12	0.803	3.245	2.270e-12
700.000	413.862	-69.470	-82.318	  18.703	7637.449	300.000	1020.061	0.001	0.004	0.494	4.467	2.675e-12	0.805	3.242	2.262e-12
710.000	413.680	-68.831	-82.117	  18.719	7637.678	300.000	1019.563	0.000	0.004	0.495	4.458	2.671e-12	0.806	3.239	2.258e-12
720.000	413.492	-68.191	-81.929	  18.734	7637.913	300.000	1019.140	-0.000	0.004	0.497	4.446	2.672e-12	0.808	3.235	2.257e-12
730.000	413.300	-67.551	-81.754	  18.749	7638.154	300.000	1018.788	-0.001	0.005	0.498	4.431	2.679e-12	0.809	3.232	2.262e-12
740.000	413.104	-66.911	-81.590	  18.763	7638.400	300.000	1018.505	-0.001	0.005	0.500	4.414	2.688e-12	0.811	3.228	2.268e-12
750.000	412.903	-66.271	-81.437	  18.776	7638.652	300.000	1018.287	-0.001	0.005	0.502	4.402	2.705e-12	0.812	3.225	2.281e-12
760.000	412.697	-65.630	-81.293	  18.788	7638.910	300.000	1018.131	-0.002	0.005	0.504	4.387	2.739e-12	0.814	3.222	2.309e-12
770.000	412.487	-64.989	-81.158	  18.800	7639.173	300.000	1018.033	-0.002	0.006	0.506	4.370	2.775e-12	0.816	3.218	2.338e-12
780.000	412.273	-64.347	-81.031	  18.811	7639.441	300.000	1017.990	-0.003	0.006	0.508	4.358	2.813e-12	0.817	3.215	2.369e-12
790.000	412.055	-63.706	-80.912	  18.822	7639.714	300.000	1017.998	-0.003	0.006	0.509	4.347	2.845e-12	0.818	3.212	2.396e-12
800.000	411.832	-63.064	-80.800	  18.832	7639.992	300.000	1018.054	-0.004	0.006	0.511	4.333	2.883e-12	0.820	3.209	2.427e-12
810.000	411.606	-62.422	-80.695	  18.842	7640.276	300.000	1018.152	-0.004	0.006	0.513	4.320	2.924e-12	0.821	3.205	2.460e-12
820.000	411.376	-61.779	-80.596	  18.851	7640.564	300.000	1018.290	-0.005	0.007	0.514	4.308	2.971e-12	0.823	3.202	2.500e-12
830.000	411.142	-61.137	-80.503	  18.860	7640.857	300.000	1018.463	-0.005	0.007	0.516	4.293	3.009e-12	0.824	3.198	2.531e-12
840.000	410.904	-60.494	-80.415	  18.869	7641.154	300.000	1018.668	-0.005	0.007	0.518	4.282	3.043e-12	0.826	3.194	2.559e-12
850.000	410.662	-59.851	-80.332	  18.877	7641.456	300.000	1018.900	-0.006	0.007	0.520	4.270	3.062e-12	0.827	3.191	2.575e-12
860.000	410.417	-59.208	-80.254	  18.885	7641.762	300.000	1019.155	-0.006	0.007	0.522	4.255	3.076e-12	0.829	3.186	2.586e-12
870.000	410.169	-58.564	-80.180	  18.893	7642.072	300.000	1019.431	-0.007	0.008	0.524	4.242	3.077e-12	0.831	3.183	2.585e-12
880.000	409.917	-57.921	-80.110	  18.900	7642.387	300.000	1019.722	-0.007	0.008	0.525	4.229	3.088e-12	0.832	3.178	2.594e-12
890.000	409.662	-57.277	-80.045	  18.907	7642.705	300.000	1020.025	-0.008	0.008	0.527	4.214	3.103e-12	0.834	3.174	2.605e-12
900.000	409.404	-56.633	-79.983	  18.914	7643.027	300.000	1020.337	-0.008	0.008	0.529	4.201	3.122e-12	0.836	3.169	2.620e-12
910.000	409.143	-55.988	-79.924	  18.921	7643.353	300.000	1020.654	-0.008	0.009	0.531	4.189	3.143e-12	0.838	3.165	2.637e-12
920.000	408.879	-55.344	-79.869	  18.927	7643.682	300.000	1020.971	-0.009	0.009	0.533	4.173	3.163e-12	0.840	3.160	2.653e-12
930.000	408.613	-54.699	-79.816	  18.934	7644.015	300.000	1021.287	-0.009	0.009	0.536	4.158	3.183e-12	0.842	3.156	2.668e-12
940.000	408.343	-54.055	-79.767	  18.940	7644.351	300.000	1021.597	-0.010	0.010	0.538	4.142	3.201e-12	0.844	3.150	2.683e-12
950.000	408.071	-53.410	-79.721	  18.946	7644.690	300.000	1021.899	-0.010	0.010	0.540	4.125	3.233e-12	0.846	3.145	2.708e-12
960.000	407.796	-52.765	-79.677	  18.951	7645.032	300.000	1022.189	-0.010	0.010	0.543	4.108	3.274e-12	0.848	3.140	2.742e-12
970.000	407.520	-52.119	-79.635	  18.957	7645.377	300.000	1022.465	-0.011	0.010	0.545	4.092	3.304e-12	0.850	3.135	2.766e-12
980.000	407.240	-51.474	-79.596	  18.962	7645.725	300.000	1022.724	-0.011	0.011	0.548	4.075	3.325e-12	0.852	3.130	2.784e-12
990.000	406.959	-50.828	-79.560	  18.967	7646.075	300.000	1022.964	-0.012	0.011	0.550	4.058	3.355e-12	0.854	3.125	2.807e-12
1000.000	406.676	-50.183	-79.525	  18.973	7646.428	300.000	1023.182	-0.012	0.011	0.553	4.042	3.385e-12	0.856	3.119	2.831e-12
1010.000	406.390	-49.537	-79.492	  18.977	7646.782	300.000	1023.376	-0.013	0.012	0.555	4.026	3.400e-12	0.858	3.113	2.844e-12
1020.000	406.103	-48.891	-79.462	  18.982	7647.139	300.000	1023.544	-0.013	0.012	0.558	4.009	3.416e-12	0.860	3.108	2.857e-12
1030.000	405.815	-48.244	-79.433	  18.987	7647.498	300.000	1023.684	-0.013	0.012	0.560	3.993	3.434e-12	0.862	3.102	2.871e-12
1040.000	405.524	-47.598	-79.406	  18.992	7647.859	300.000	1023.796	-0.014	0.012	0.563	3.977	3.463e-12	0.864	3.097	2.894e-12
1050.000	405.232	-46.952	-79.380	  18.996	7648.222	300.000	1023.877	-0.014	0.013	0.565	3.961	3.480e-12	0.867	3.090	2.907e-12
1060.000	404.939	-46.305	-79.356	  19.000	7648.586	300.000	1023.926	-0.015	0.013	0.568	3.945	3.510e-12	0.869	3.084	2.932e-12
1070.000	404.645	-45.658	-79.334	  19.005	7648.951	300.000	1023.943	-0.015	0.014	0.570	3.929	3.570e-12	0.871	3.078	2.982e-12
1080.000	404.349	-45.011	-79.313	  19.009	7649.318	300.000	1023.925	-0.015	0.014	0.573	3.913	3.636e-12	0.874	3.071	3.036e-12
1090.000	404.053	-44.364	-79.294	  19.013	7649.685	300.000	1023.874	-0.016	0.014	0.575	3.897	3.676e-12	0.876	3.065	3.069e-12
1100.000	403.755	-43.717	-79.276	  19.017	7650.054	300.000	1023.788	-0.016	0.015	0.578	3.881	3.692e-12	0.879	3.058	3.082e-12
1110.000	403.457	-43.069	-79.259	  19.021	7650.423	300.000	1023.667	-0.016	0.015	0.580	3.865	3.708e-12	0.881	3.050	3.096e-12
1120.000	403.158	-42.422	-79.243	  19.025	7650.793	300.000	1023.510	-0.017	0.015	0.583	3.849	3.730e-12	0.883	3.044	3.114e-12
1130.000	402.859	-41.774	-79.229	  19.028	7651.164	300.000	1023.319	-0.017	0.016	0.586	3.834	3.726e-12	0.885	3.038	3.111e-12
1140.000	402.559	-41.126	-79.215	  19.032	7651.534	300.000	1023.093	-0.017	0.016	0.588	3.818	3.707e-12	0.888	3.031	3.094e-12
1150.000	402.259	-40.478	-79.203	  19.036	7651.906	300.000	1022.831	-0.018	0.016	0.591	3.802	3.714e-12	0.890	3.024	3.100e-12
1160.000	401.959	-39.830	-79.192	  19.039	7652.277	300.000	1022.536	-0.018	0.017	0.593	3.787	3.726e-12	0.892	3.017	3.110e-12
1170.000	401.658	-39.182	-79.181	  19.043	7652.648	300.000	1022.207	-0.018	0.017	0.596	3.771	3.731e-12	0.895	3.009	3.115e-12
1180.000	401.358	-38.534	-79.172	  19.046	7653.018	300.000	1021.846	-0.019	0.018	0.599	3.755	3.713e-12	0.897	3.001	3.099e-12
1190.000	401.058	-37.885	-79.163	  19.049	7653.389	300.000	1021.452	-0.019	0.018	0.602	3.739	3.691e-12	0.900	2.994	3.081e-12
1200.000	400.758	-37.236	-79.156	  19.053	7653.759	300.000	1021.027	-0.019	0.019	0.604	3.724	3.686e-12	0.903	2.986	3.077e-12
1210.000	400.458	-36.588	-79.149	  19.056	7654.128	300.000	1020.572	-0.020	0.019	0.607	3.708	3.697e-12	0.905	2.978	3.088e-12
1220.000	400.159	-35.939	-79.143	  19.059	7654.496	300.000	1020.089	-0.020	0.020	0.610	3.693	3.702e-12	0.908	2.971	3.091e-12
1230.000	399.861	-35.290	-79.138	  19.062	7654.864	300.000	1019.578	-0.021	0.020	0.613	3.677	3.700e-12	0.910	2.964	3.089e-12
1240.000	399.563	-34.640	-79.134	  19.065	7655.230	300.000	1019.041	-0.021	0.020	0.615	3.662	3.697e-12	0.913	2.957	3.087e-12
1250.000	399.267	-33.991	-79.130	  19.068	7655.596	300.000	1018.479	-0.021	0.021	0.618	3.647	3.705e-12	0.915	2.950	3.094e-12
1260.000	398.971	-33.342	-79.127	  19.071	7655.959	300.000	1017.894	-0.022	0.021	0.621	3.632	3.722e-12	0.917	2.943	3.108e-12
1270.000	398.676	-32.692	-79.124	  19.074	7656.322	300.000	1017.287	-0.022	0.021	0.623	3.618	3.732e-12	0.920	2.937	3.115e-12
1280.000	398.383	-32.042	-79.123	  19.077	7656.682	300.000	1016.660	-0.023	0.022	0.626	3.603	3.755e-12	0.922	2.929	3.135e-12
1290.000	398.091	-31.393	-79.122	  19.080	7657.041	300.000	1016.016	-0.023	0.022	0.629	3.589	3.768e-12	0.925	2.921	3.146e-12
1300.000	397.800	-30.743	-79.121	  19.083	7657.398	300.000	1015.354	-0.023	0.023	0.632	3.574	3.758e-12	0.928	2.914	3.139e-12
1310.000	397.510	-30.093	-79.121	  19.086	7657.753	300.000	1014.678	-0.024	0.023	0.634	3.559	3.744e-12	0.930	2.907	3.127e-12
1320.000	397.223	-29.442	-79.122	  19.088	7658.105	300.000	1013.988	-0.024	0.023	0.637	3.545	3.741e-12	0.933	2.900	3.125e-12
1330.000	396.937	-28.792	-79.123	  19.091	7658.456	300.000	1013.288	-0.024	0.024	0.640	3.530	3.759e-12	0.935	2.892	3.140e-12
1340.000	396.653	-28.142	-79.124	  19.094	7658.803	300.000	1012.578	-0.025	0.024	0.643	3.516	3.788e-12	0.938	2.885	3.166e-12
1350.000	396.370	-27.491	-79.126	  19.096	7659.148	300.000	1011.860	-0.025	0.025	0.646	3.502	3.816e-12	0.940	2.877	3.189e-12
1360.000	396.090	-26.841	-79.129	  19.099	7659.491	300.000	1011.136	-0.026	0.025	0.649	3.488	3.835e-12	0.943	2.870	3.206e-12
1370.000	395.812	-26.190	-79.132	  19.101	7659.830	300.000	1010.409	-0.026	0.026	0.652	3.474	3.851e-12	0.946	2.863	3.219e-12
1380.000	395.536	-25.539	-79.135	  19.104	7660.167	300.000	1009.679	-0.026	0.026	0.655	3.460	3.842e-12	0.949	2.855	3.213e-12
1390.000	395.263	-24.888	-79.139	  19.107	7660.500	300.000	1008.949	-0.027	0.027	0.658	3.446	3.856e-12	0.951	2.848	3.225e-12
1400.000	394.992	-24.237	-79.143	  19.109	7660.830	300.000	1008.220	-0.027	0.027	0.661	3.431	3.874e-12	0.954	2.840	3.241e-12
1410.000	394.723	-23.586	-79.148	  19.112	7661.157	300.000	1007.494	-0.027	0.028	0.664	3.416	3.887e-12	0.957	2.833	3.252e-12
1420.000	394.458	-22.935	-79.152	  19.114	7661.480	300.000	1006.773	-0.028	0.028	0.667	3.401	3.875e-12	0.960	2.826	3.242e-12
1430.000	394.194	-22.283	-79.158	  19.116	7661.800	300.000	1006.058	-0.028	0.029	0.671	3.386	3.834e-12	0.963	2.819	3.208e-12
1440.000	393.934	-21.632	-79.163	  19.119	7662.116	300.000	1005.350	-0.029	0.029	0.674	3.371	3.780e-12	0.965	2.811	3.164e-12
1450.000	393.677	-20.980	-79.169	  19.121	7662.428	300.000	1004.651	-0.029	0.029	0.677	3.356	3.733e-12	0.968	2.804	3.125e-12
1460.000	393.422	-20.329	-79.175	  19.124	7662.737	300.000	1003.963	-0.029	0.030	0.681	3.342	3.696e-12	0.971	2.797	3.094e-12
1470.000	393.171	-19.677	-79.182	  19.126	7663.041	300.000	1003.286	-0.030	0.030	0.684	3.327	3.677e-12	0.974	2.790	3.079e-12
1480.000	392.922	-19.025	-79.189	  19.128	7663.341	300.000	1002.623	-0.030	0.031	0.687	3.313	3.658e-12	0.977	2.783	3.064e-12
1490.000	392.677	-18.373	-79.196	  19.131	7663.637	300.000	1001.973	-0.030	0.031	0.691	3.299	3.641e-12	0.980	2.776	3.049e-12
1500.000	392.436	-17.721	-79.203	  19.133	7663.929	300.000	1001.338	-0.031	0.032	0.694	3.285	3.616e-12	0.984	2.769	3.028e-12
1510.000	392.197	-17.069	-79.211	  19.135	7664.216	300.000	1000.719	-0.031	0.032	0.697	3.275	3.605e-12	0.986	2.764	3.019e-12
1520.000	391.963	-16.417	-79.219	  19.137	7664.499	300.000	1000.117	-0.032	0.032	0.695	3.281	3.600e-12	0.985	2.765	3.016e-12
1530.000	391.731	-15.765	-79.227	  19.140	7664.777	300.000	999.532	-0.032	0.032	0.695	3.281	3.592e-12	0.984	2.766	3.008e-12
1540.000	391.504	-15.112	-79.235	  19.142	7665.050	300.000	998.964	-0.033	0.031	0.695	3.278	3.596e-12	0.983	2.767	3.010e-12
1550.000	391.280	-14.460	-79.243	  19.144	7665.319	300.000	998.415	-0.033	0.031	0.695	3.275	3.610e-12	0.983	2.768	3.020e-12
1560.000	391.059	-13.807	-79.252	  19.146	7665.582	300.000	997.885	-0.033	0.031	0.695	3.272	3.609e-12	0.983	2.769	3.017e-12
1570.000	390.843	-13.155	-79.261	  19.148	7665.841	300.000	997.373	-0.034	0.030	0.695	3.269	3.585e-12	0.983	2.770	2.995e-12
1580.000	390.630	-12.502	-79.270	  19.151	7666.095	300.000	996.880	-0.034	0.030	0.696	3.266	3.566e-12	0.982	2.770	2.978e-12
1590.000	390.422	-11.849	-79.279	  19.153	7666.344	300.000	996.406	-0.035	0.030	0.696	3.262	3.575e-12	0.982	2.771	2.983e-12
1600.000	390.217	-11.197	-79.288	  19.155	7666.587	300.000	995.950	-0.035	0.029	0.697	3.259	3.571e-12	0.982	2.771	2.978e-12
1610.000	390.017	-10.544	-79.298	  19.157	7666.825	300.000	995.513	-0.036	0.029	0.697	3.255	3.559e-12	0.982	2.771	2.967e-12
1620.000	389.821	 -9.891	-79.307	  19.159	7667.058	300.000	995.093	-0.036	0.029	0.698	3.251	3.542e-12	0.982	2.771	2.951e-12
1630.000	389.628	 -9.238	-79.317	  19.161	7667.285	300.000	994.691	-0.037	0.028	0.698	3.247	3.535e-12	0.982	2.771	2.945e-12
1640.000	389.441	 -8.585	-79.327	  19.163	7667.507	300.000	994.306	-0.037	0.028	0.699	3.242	3.532e-12	0.982	2.770	2.941e-12
1650.000	389.257	 -7.932	-79.337	  19.166	7667.724	300.000	993.937	-0.038	0.028	0.700	3.238	3.528e-12	0.983	2.770	2.937e-12
1660.000	389.078	 -7.279	-79.347	  19.168	7667.935	300.000	993.582	-0.038	0.028	0.701	3.234	3.522e-12	0.983	2.769	2.932e-12
1670.000	388.903	 -6.625	-79.357	  19.170	7668.140	300.000	993.243	-0.039	0.027	0.701	3.229	3.523e-12	0.983	2.769	2.932e-12
1680.000	388.732	 -5.972	-79.367	  19.172	7668.340	300.000	992.916	-0.039	0.027	0.702	3.225	3.524e-12	0.983	2.768	2.932e-12
1690.000	388.566	 -5.319	-79.377	  19.174	7668.534	300.000	992.601	-0.040	0.027	0.703	3.220	3.524e-12	0.984	2.767	2.931e-12
1700.000	388.404	 -4.666	-79.388	  19.176	7668.722	300.000	992.297	-0.040	0.027	0.704	3.215	3.517e-12	0.984	2.766	2.925e-12
1710.000	388.247	 -4.012	-79.398	  19.178	7668.904	300.000	992.003	-0.041	0.026	0.705	3.210	3.515e-12	0.985	2.765	2.923e-12
1720.000	388.095	 -3.359	-79.408	  19.180	7669.081	300.000	991.717	-0.042	0.026	0.706	3.206	3.514e-12	0.985	2.763	2.922e-12
1730.000	387.947	 -2.705	-79.419	  19.182	7669.252	300.000	991.438	-0.042	0.026	0.707	3.201	3.520e-12	0.985	2.762	2.927e-12
1740.000	387.804	 -2.052	-79.429	  19.184	7669.417	300.000	991.165	-0.043	0.026	0.708	3.196	3.519e-12	0.986	2.761	2.926e-12
1750.000	387.665	 -1.398	-79.440	  19.187	7669.575	300.000	990.895	-0.043	0.025	0.709	3.191	3.527e-12	0.986	2.759	2.933e-12
1760.000	387.531	 -0.745	-79.451	  19.189	7669.728	300.000	990.628	-0.044	0.025	0.710	3.186	3.535e-12	0.987	2.758	2.939e-12
1770.000	387.402	 -0.091	-79.461	  19.191	7669.875	300.000	990.362	-0.045	0.025	0.711	3.181	3.546e-12	0.987	2.756	2.949e-12
1780.000	387.277	  0.562	-79.472	  19.193	7670.016	300.000	990.096	-0.045	0.025	0.712	3.177	3.563e-12	0.988	2.755	2.963e-12
1790.000	387.157	  1.216	-79.482	  19.195	7670.150	300.000	989.829	-0.046	0.024	0.714	3.172	3.591e-12	0.988	2.753	2.987e-12
1800.000	387.042	  1.870	-79.493	  19.197	7670.279	300.000	989.557	-0.046	0.024	0.715	3.167	3.615e-12	0.989	2.751	3.007e-12
1810.000	386.932	  2.523	-79.503	  19.199	7670.401	300.000	989.281	-0.047	0.024	0.716	3.163	3.642e-12	0.989	2.750	3.030e-12
1820.000	386.826	  3.177	-79.514	  19.201	7670.518	300.000	988.997	-0.048	0.024	0.717	3.158	3.666e-12	0.990	2.748	3.050e-12
1830.000	386.725	  3.831	-79.524	  19.203	7670.628	300.000	988.705	-0.048	0.023	0.718	3.153	3.677e-12	0.990	2.746	3.059e-12
