300.000	391.498	 55.261	 87.608	   5.920	7663.090	300.000	815.528	0.055	-0.005	0.672	3.226	1.198e-12	0.915	2.892	9.811e-13
310.000	391.384	 54.613	 87.661	   5.927	7663.247	300.000	812.548	0.056	-0.005	0.674	3.215	1.184e-12	0.917	2.886	9.696e-13
320.000	391.270	 53.965	 87.710	   5.933	7663.405	300.000	809.640	0.057	-0.005	0.677	3.204	1.161e-12	0.919	2.880	9.510e-13
330.000	391.155	 53.317	 87.757	   5.938	7663.564	300.000	806.805	0.057	-0.005	0.679	3.194	1.150e-12	0.921	2.873	9.427e-13
340.000	391.040	 52.669	 87.801	   5.944	7663.723	300.000	804.047	0.058	-0.005	0.681	3.184	1.150e-12	0.922	2.867	9.430e-13
350.000	390.924	 52.020	 87.842	   5.950	7663.883	300.000	801.368	0.058	-0.005	0.683	3.174	1.147e-12	0.924	2.861	9.415e-13
360.000	390.809	 51.372	 87.881	   5.955	7664.043	300.000	798.770	0.059	-0.006	0.686	3.164	1.136e-12	0.925	2.856	9.328e-13
370.000	390.693	 50.723	 87.918	   5.960	7664.204	300.000	796.256	0.060	-0.006	0.688	3.155	1.127e-12	0.927	2.850	9.254e-13
380.000	390.577	 50.074	 87.953	   5.965	7664.364	300.000	793.827	0.060	-0.006	0.690	3.146	1.132e-12	0.929	2.844	9.305e-13
390.000	390.462	 49.425	 87.985	   5.970	7664.524	300.000	791.485	0.061	-0.006	0.692	3.136	1.122e-12	0.930	2.839	9.223e-13
400.000	390.347	 48.776	 88.016	   5.975	7664.684	300.000	789.230	0.061	-0.006	0.694	3.128	1.117e-12	0.932	2.834	9.190e-13
410.000	390.231	 48.127	 88.045	   5.980	7664.844	300.000	787.066	0.062	-0.006	0.696	3.119	1.116e-12	0.933	2.828	9.180e-13
420.000	390.117	 47.478	 88.072	   5.985	7665.003	300.000	784.992	0.062	-0.006	0.698	3.111	1.109e-12	0.935	2.823	9.129e-13
430.000	390.003	 46.828	 88.098	   5.989	7665.162	300.000	783.009	0.063	-0.006	0.700	3.103	1.102e-12	0.936	2.818	9.072e-13
440.000	389.889	 46.179	 88.122	   5.993	7665.320	300.000	781.118	0.063	-0.006	0.702	3.094	1.102e-12	0.937	2.813	9.075e-13
450.000	389.776	 45.529	 88.144	   5.998	7665.477	300.000	779.319	0.064	-0.006	0.704	3.087	1.103e-12	0.939	2.809	9.089e-13
460.000	389.664	 44.879	 88.165	   6.002	7665.634	300.000	777.613	0.064	-0.006	0.706	3.079	1.103e-12	0.940	2.804	9.098e-13
470.000	389.553	 44.229	 88.184	   6.006	7665.790	300.000	775.999	0.065	-0.006	0.708	3.072	1.107e-12	0.941	2.800	9.130e-13
480.000	389.443	 43.579	 88.202	   6.010	7665.945	300.000	774.477	0.065	-0.006	0.710	3.065	1.114e-12	0.943	2.795	9.193e-13
490.000	389.334	 42.929	 88.219	   6.014	7666.099	300.000	773.047	0.066	-0.006	0.711	3.058	1.114e-12	0.944	2.791	9.195e-13
500.000	389.226	 42.279	 88.235	   6.018	7666.251	300.000	771.708	0.066	-0.006	0.713	3.051	1.114e-12	0.945	2.787	9.203e-13
510.000	389.119	 41.628	 88.249	   6.021	7666.403	300.000	770.460	0.067	-0.007	0.715	3.045	1.112e-12	0.947	2.783	9.188e-13
520.000	389.014	 40.978	 88.263	   6.025	7666.553	300.000	769.300	0.067	-0.007	0.716	3.039	1.109e-12	0.948	2.779	9.167e-13
530.000	388.910	 40.327	 88.275	   6.029	7666.701	300.000	768.229	0.068	-0.007	0.718	3.033	1.119e-12	0.949	2.775	9.253e-13
540.000	388.807	 39.677	 88.286	   6.032	7666.848	300.000	767.244	0.068	-0.007	0.720	3.027	1.123e-12	0.950	2.772	9.292e-13
550.000	388.707	 39.026	 88.297	   6.036	7666.993	300.000	766.344	0.068	-0.007	0.721	3.021	1.128e-12	0.951	2.768	9.336e-13
560.000	388.607	 38.375	 88.306	   6.039	7667.136	300.000	765.528	0.069	-0.007	0.723	3.016	1.127e-12	0.952	2.765	9.327e-13
570.000	388.510	 37.724	 88.315	   6.042	7667.278	300.000	764.793	0.069	-0.007	0.724	3.010	1.128e-12	0.953	2.761	9.342e-13
580.000	388.415	 37.073	 88.322	   6.046	7667.416	300.000	764.138	0.070	-0.007	0.726	3.005	1.132e-12	0.954	2.758	9.380e-13
590.000	388.321	 36.422	 88.329	   6.049	7667.553	300.000	763.560	0.070	-0.007	0.727	3.000	1.138e-12	0.955	2.755	9.431e-13
600.000	388.230	 35.771	 88.335	   6.052	7667.686	300.000	763.058	0.070	-0.007	0.728	2.996	1.146e-12	0.956	2.752	9.499e-13
610.000	388.141	 35.120	 88.340	   6.055	7667.817	300.000	762.628	0.071	-0.007	0.730	2.991	1.158e-12	0.957	2.749	9.606e-13
620.000	388.054	 34.468	 88.344	   6.058	7667.945	300.000	762.268	0.071	-0.007	0.731	2.986	1.174e-12	0.958	2.747	9.744e-13
630.000	387.969	 33.817	 88.348	   6.061	7668.070	300.000	761.976	0.071	-0.007	0.732	2.982	1.185e-12	0.959	2.744	9.840e-13
640.000	387.887	 33.165	 88.351	   6.064	7668.192	300.000	761.748	0.072	-0.007	0.734	2.977	1.197e-12	0.960	2.741	9.943e-13
650.000	387.807	 32.513	 88.353	   6.067	7668.310	300.000	761.583	0.072	-0.008	0.735	2.973	1.208e-12	0.960	2.739	1.004e-12
660.000	387.730	 31.862	 88.355	   6.070	7668.425	300.000	761.478	0.072	-0.007	0.736	2.971	1.219e-12	0.961	2.737	1.013e-12
670.000	387.655	 31.210	 88.356	   6.073	7668.537	300.000	761.428	0.073	-0.007	0.737	2.968	1.232e-12	0.962	2.735	1.024e-12
680.000	387.583	 30.558	 88.357	   6.076	7668.644	300.000	761.433	0.073	-0.007	0.737	2.967	1.245e-12	0.962	2.733	1.035e-12
690.000	387.514	 29.906	 88.357	   6.079	7668.748	300.000	761.488	0.073	-0.007	0.738	2.965	1.255e-12	0.963	2.731	1.044e-12
700.000	387.448	 29.254	 88.356	   6.081	7668.848	300.000	761.591	0.073	-0.008	0.739	2.962	1.261e-12	0.964	2.729	1.049e-12
710.000	387.385	 28.602	 88.355	   6.084	7668.944	300.000	761.738	0.073	-0.008	0.740	2.958	1.259e-12	0.964	2.727	1.048e-12
720.000	387.325	 27.949	 88.354	   6.087	7669.035	300.000	761.927	0.074	-0.008	0.742	2.953	1.269e-12	0.965	2.726	1.057e-12
730.000	387.268	 27.297	 88.352	   6.089	7669.123	300.000	762.156	0.074	-0.008	0.743	2.949	1.279e-12	0.965	2.724	1.066e-12
740.000	387.214	 26.645	 88.349	   6.092	7669.207	300.000	762.420	0.074	-0.008	0.744	2.946	1.291e-12	0.966	2.722	1.077e-12
750.000	387.163	 25.992	 88.346	   6.094	7669.287	300.000	762.717	0.074	-0.008	0.745	2.943	1.307e-12	0.966	2.721	1.090e-12
760.000	387.116	 25.340	 88.343	   6.097	7669.362	300.000	763.045	0.075	-0.008	0.746	2.942	1.322e-12	0.967	2.720	1.103e-12
770.000	387.072	 24.687	 88.339	   6.100	7669.433	300.000	763.400	0.075	-0.008	0.746	2.940	1.343e-12	0.967	2.718	1.121e-12
780.000	387.032	 24.035	 88.335	   6.102	7669.501	300.000	763.781	0.075	-0.008	0.747	2.938	1.357e-12	0.968	2.717	1.133e-12
790.000	386.995	 23.382	 88.330	   6.105	7669.563	300.000	764.183	0.075	-0.008	0.748	2.936	1.366e-12	0.968	2.716	1.141e-12
800.000	386.962	 22.729	 88.325	   6.107	7669.622	300.000	764.606	0.075	-0.008	0.748	2.935	1.379e-12	0.968	2.715	1.153e-12
810.000	386.932	 22.077	 88.320	   6.109	7669.675	300.000	765.046	0.075	-0.008	0.749	2.933	1.392e-12	0.968	2.714	1.163e-12
820.000	386.906	 21.424	 88.314	   6.112	7669.724	300.000	765.502	0.075	-0.008	0.750	2.932	1.409e-12	0.969	2.713	1.178e-12
830.000	386.884	 20.771	 88.308	   6.114	7669.768	300.000	765.970	0.076	-0.009	0.750	2.931	1.433e-12	0.969	2.713	1.198e-12
840.000	386.866	 20.118	 88.302	   6.117	7669.808	300.000	766.450	0.076	-0.009	0.751	2.929	1.465e-12	0.969	2.712	1.226e-12
850.000	386.852	 19.465	 88.296	   6.119	7669.842	300.000	766.940	0.076	-0.009	0.751	2.928	1.498e-12	0.969	2.711	1.254e-12
860.000	386.842	 18.812	 88.289	   6.121	7669.871	300.000	767.437	0.076	-0.009	0.752	2.927	1.538e-12	0.970	2.710	1.287e-12
870.000	386.835	 18.159	 88.282	   6.124	7669.895	300.000	767.940	0.076	-0.009	0.752	2.926	1.582e-12	0.970	2.710	1.325e-12
880.000	386.833	 17.506	 88.274	   6.126	7669.914	300.000	768.448	0.076	-0.009	0.752	2.925	1.616e-12	0.970	2.710	1.354e-12
890.000	386.835	 16.853	 88.267	   6.128	7669.928	300.000	768.960	0.076	-0.009	0.753	2.925	1.646e-12	0.970	2.709	1.379e-12
900.000	386.841	 16.199	 88.259	   6.130	7669.937	300.000	769.474	0.076	-0.009	0.753	2.924	1.666e-12	0.970	2.709	1.396e-12
910.000	386.851	 15.546	 88.251	   6.133	7669.941	300.000	769.990	0.076	-0.009	0.753	2.924	1.672e-12	0.970	2.709	1.402e-12
920.000	386.865	 14.893	 88.243	   6.135	7669.939	300.000	770.508	0.076	-0.009	0.754	2.923	1.674e-12	0.970	2.709	1.404e-12
930.000	386.884	 14.240	 88.234	   6.137	7669.932	300.000	771.025	0.076	-0.009	0.754	2.923	1.684e-12	0.970	2.709	1.412e-12
940.000	386.907	 13.586	 88.226	   6.139	7669.919	300.000	771.544	0.076	-0.009	0.754	2.923	1.680e-12	0.970	2.709	1.409e-12
950.000	386.935	 12.933	 88.217	   6.141	7669.901	300.000	772.062	0.076	-0.009	0.754	2.923	1.679e-12	0.970	2.709	1.408e-12
960.000	386.966	 12.280	 88.208	   6.144	7669.878	300.000	772.581	0.076	-0.009	0.754	2.923	1.678e-12	0.969	2.709	1.408e-12
970.000	387.003	 11.626	 88.199	   6.146	7669.848	300.000	773.100	0.076	-0.009	0.754	2.923	1.674e-12	0.969	2.709	1.405e-12
980.000	387.043	 10.973	 88.189	   6.148	7669.814	300.000	773.620	0.076	-0.009	0.754	2.923	1.670e-12	0.969	2.710	1.402e-12
990.000	387.088	 10.320	 88.180	   6.150	7669.774	300.000	774.142	0.076	-0.009	0.754	2.924	1.665e-12	0.969	2.710	1.398e-12
1000.000	387.138	  9.666	 88.170	   6.152	7669.728	300.000	774.667	0.076	-0.009	0.754	2.924	1.672e-12	0.968	2.711	1.404e-12
1010.000	387.192	  9.013	 88.161	   6.154	7669.676	300.000	775.195	0.076	-0.009	0.754	2.925	1.687e-12	0.968	2.712	1.417e-12
1020.000	387.250	  8.359	 88.151	   6.156	7669.618	300.000	775.728	0.076	-0.010	0.754	2.926	1.696e-12	0.968	2.712	1.424e-12
1030.000	387.314	  7.706	 88.141	   6.159	7669.555	300.000	776.267	0.076	-0.010	0.753	2.927	1.694e-12	0.967	2.713	1.423e-12
1040.000	387.381	  7.052	 88.131	   6.161	7669.486	300.000	776.813	0.076	-0.010	0.753	2.928	1.692e-12	0.967	2.714	1.421e-12
1050.000	387.453	  6.399	 88.121	   6.163	7669.412	300.000	777.369	0.075	-0.010	0.753	2.929	1.697e-12	0.967	2.715	1.426e-12
1060.000	387.530	  5.745	 88.111	   6.165	7669.331	300.000	777.935	0.075	-0.009	0.751	2.934	1.711e-12	0.966	2.717	1.437e-12
1070.000	387.612	  5.092	 88.100	   6.167	7669.244	300.000	778.515	0.075	-0.009	0.750	2.937	1.723e-12	0.965	2.718	1.447e-12
1080.000	387.698	  4.438	 88.090	   6.169	7669.152	300.000	779.110	0.075	-0.009	0.750	2.939	1.732e-12	0.965	2.720	1.455e-12
1090.000	387.788	  3.785	 88.080	   6.171	7669.054	300.000	779.722	0.074	-0.009	0.749	2.942	1.748e-12	0.964	2.721	1.468e-12
1100.000	387.883	  3.132	 88.069	   6.173	7668.950	300.000	780.355	0.074	-0.010	0.749	2.942	1.761e-12	0.963	2.723	1.479e-12
1110.000	387.983	  2.478	 88.059	   6.175	7668.840	300.000	781.009	0.074	-0.010	0.750	2.940	1.774e-12	0.963	2.724	1.491e-12
1120.000	388.087	  1.825	 88.048	   6.177	7668.724	300.000	781.688	0.074	-0.010	0.750	2.938	1.782e-12	0.962	2.725	1.498e-12
1130.000	388.196	  1.171	 88.038	   6.179	7668.603	300.000	782.394	0.074	-0.010	0.749	2.941	1.789e-12	0.962	2.727	1.504e-12
1140.000	388.310	  0.518	 88.027	   6.182	7668.475	300.000	783.131	0.074	-0.010	0.748	2.946	1.792e-12	0.961	2.729	1.506e-12
1150.000	388.428	 -0.136	 88.017	   6.184	7668.342	300.000	783.909	0.073	-0.010	0.748	2.945	1.790e-12	0.960	2.731	1.505e-12
1160.000	388.550	 -0.789	 88.006	   6.186	7668.203	300.000	784.756	0.073	-0.010	0.746	2.951	1.779e-12	0.959	2.734	1.495e-12
1170.000	388.677	 -1.442	 87.995	   6.188	7668.058	300.000	785.643	0.073	-0.010	0.745	2.956	1.769e-12	0.958	2.736	1.486e-12
1180.000	388.809	 -2.095	 87.985	   6.190	7667.908	300.000	786.571	0.072	-0.010	0.744	2.960	1.763e-12	0.957	2.739	1.481e-12
1190.000	388.945	 -2.749	 87.974	   6.192	7667.752	300.000	787.544	0.072	-0.010	0.744	2.960	1.759e-12	0.956	2.741	1.478e-12
1200.000	389.085	 -3.402	 87.964	   6.194	7667.590	300.000	788.565	0.072	-0.010	0.744	2.961	1.766e-12	0.955	2.743	1.484e-12
1210.000	389.230	 -4.055	 87.953	   6.196	7667.422	300.000	789.636	0.072	-0.010	0.743	2.964	1.776e-12	0.954	2.746	1.493e-12
1220.000	389.379	 -4.708	 87.943	   6.198	7667.249	300.000	790.761	0.071	-0.011	0.742	2.967	1.784e-12	0.953	2.749	1.500e-12
1230.000	389.533	 -5.361	 87.933	   6.200	7667.070	300.000	791.943	0.071	-0.011	0.741	2.971	1.786e-12	0.951	2.753	1.501e-12
1240.000	389.691	 -6.014	 87.923	   6.202	7666.886	300.000	793.184	0.071	-0.011	0.740	2.975	1.777e-12	0.950	2.756	1.493e-12
1250.000	389.853	 -6.667	 87.912	   6.204	7666.696	300.000	794.487	0.070	-0.011	0.739	2.979	1.765e-12	0.949	2.759	1.483e-12
1260.000	390.020	 -7.320	 87.902	   6.207	7666.501	300.000	795.854	0.070	-0.011	0.737	2.983	1.761e-12	0.948	2.763	1.479e-12
1270.000	390.190	 -7.973	 87.892	   6.209	7666.300	300.000	797.289	0.069	-0.011	0.736	2.988	1.750e-12	0.947	2.766	1.470e-12
1280.000	390.365	 -8.626	 87.882	   6.211	7666.094	300.000	798.794	0.069	-0.011	0.735	2.993	1.725e-12	0.946	2.769	1.449e-12
1290.000	390.544	 -9.279	 87.873	   6.213	7665.883	300.000	800.371	0.069	-0.011	0.734	2.999	1.705e-12	0.945	2.773	1.432e-12
1300.000	390.727	 -9.932	 87.863	   6.215	7665.667	300.000	802.023	0.068	-0.011	0.732	3.004	1.691e-12	0.943	2.776	1.420e-12
1310.000	390.915	-10.584	 87.853	   6.217	7665.445	300.000	803.751	0.068	-0.011	0.731	3.010	1.667e-12	0.942	2.780	1.400e-12
1320.000	391.106	-11.237	 87.844	   6.219	7665.218	300.000	805.558	0.067	-0.011	0.729	3.016	1.640e-12	0.941	2.785	1.377e-12
1330.000	391.301	-11.890	 87.835	   6.221	7664.987	300.000	807.446	0.067	-0.011	0.728	3.022	1.629e-12	0.939	2.789	1.367e-12
1340.000	391.499	-12.542	 87.825	   6.224	7664.750	300.000	809.416	0.066	-0.011	0.726	3.028	1.625e-12	0.938	2.794	1.364e-12
1350.000	391.702	-13.195	 87.816	   6.226	7664.508	300.000	811.469	0.066	-0.011	0.724	3.035	1.626e-12	0.936	2.799	1.364e-12
1360.000	391.908	-13.847	 87.808	   6.228	7664.262	300.000	813.608	0.065	-0.011	0.723	3.042	1.628e-12	0.935	2.804	1.366e-12
1370.000	392.118	-14.499	 87.799	   6.230	7664.011	300.000	815.833	0.065	-0.011	0.721	3.049	1.603e-12	0.933	2.810	1.344e-12
1380.000	392.332	-15.152	 87.791	   6.232	7663.755	300.000	818.146	0.064	-0.011	0.719	3.056	1.554e-12	0.931	2.816	1.303e-12
1390.000	392.549	-15.804	 87.782	   6.235	7663.495	300.000	820.546	0.064	-0.011	0.717	3.063	1.508e-12	0.929	2.822	1.264e-12
1400.000	392.770	-16.456	 87.774	   6.237	7663.230	300.000	823.035	0.063	-0.011	0.715	3.071	1.496e-12	0.927	2.828	1.253e-12
1410.000	392.994	-17.108	 87.767	   6.239	7662.961	300.000	825.612	0.062	-0.011	0.713	3.079	1.508e-12	0.925	2.834	1.263e-12
1420.000	393.221	-17.760	 87.759	   6.241	7662.688	300.000	828.279	0.062	-0.011	0.712	3.087	1.516e-12	0.923	2.841	1.270e-12
1430.000	393.452	-18.412	 87.752	   6.244	7662.410	300.000	831.034	0.061	-0.011	0.709	3.096	1.515e-12	0.921	2.848	1.268e-12
1440.000	393.685	-19.063	 87.745	   6.246	7662.128	300.000	833.878	0.060	-0.011	0.707	3.105	1.510e-12	0.919	2.855	1.264e-12
1450.000	393.922	-19.715	 87.738	   6.248	7661.842	300.000	836.809	0.060	-0.011	0.705	3.114	1.475e-12	0.917	2.862	1.234e-12
1460.000	394.162	-20.367	 87.732	   6.251	7661.553	300.000	839.827	0.059	-0.011	0.703	3.123	1.448e-12	0.915	2.869	1.211e-12
1470.000	394.405	-21.018	 87.725	   6.253	7661.259	300.000	842.931	0.058	-0.011	0.701	3.133	1.432e-12	0.913	2.877	1.198e-12
1480.000	394.650	-21.669	 87.719	   6.255	7660.962	300.000	846.120	0.058	-0.011	0.699	3.144	1.417e-12	0.911	2.884	1.184e-12
1490.000	394.899	-22.321	 87.714	   6.258	7660.661	300.000	849.391	0.057	-0.011	0.696	3.154	1.387e-12	0.909	2.891	1.158e-12
1500.000	395.150	-22.972	 87.709	   6.260	7660.356	300.000	852.743	0.057	-0.011	0.694	3.165	1.341e-12	0.908	2.898	1.120e-12
1510.000	395.403	-23.623	 87.704	   6.263	7660.048	300.000	856.175	0.056	-0.011	0.692	3.176	1.288e-12	0.906	2.906	1.075e-12
1520.000	395.659	-24.274	 87.699	   6.265	7659.737	300.000	859.683	0.055	-0.011	0.689	3.188	1.239e-12	0.904	2.914	1.034e-12
1530.000	395.918	-24.925	 87.695	   6.268	7659.423	300.000	863.266	0.054	-0.011	0.687	3.199	1.194e-12	0.902	2.922	9.960e-13
1540.000	396.178	-25.576	 87.691	   6.270	7659.105	300.000	866.920	0.054	-0.011	0.684	3.211	1.169e-12	0.899	2.932	9.743e-13
1550.000	396.441	-26.226	 87.688	   6.273	7658.785	300.000	870.643	0.053	-0.011	0.682	3.224	1.164e-12	0.897	2.940	9.697e-13
1560.000	396.706	-26.877	 87.685	   6.275	7658.462	300.000	874.432	0.052	-0.011	0.679	3.236	1.164e-12	0.895	2.948	9.693e-13
1570.000	396.973	-27.527	 87.683	   6.278	7658.136	300.000	878.284	0.051	-0.011	0.676	3.249	1.146e-12	0.893	2.957	9.535e-13
1580.000	397.242	-28.178	 87.681	   6.281	7657.807	300.000	882.194	0.051	-0.011	0.673	3.262	1.115e-12	0.890	2.967	9.276e-13
1590.000	397.513	-28.828	 87.679	   6.283	7657.477	300.000	886.161	0.050	-0.011	0.671	3.276	1.086e-12	0.888	2.976	9.034e-13
1600.000	397.785	-29.478	 87.678	   6.286	7657.143	300.000	890.179	0.049	-0.011	0.668	3.290	1.070e-12	0.886	2.985	8.894e-13
1610.000	398.059	-30.128	 87.678	   6.289	7656.808	300.000	894.245	0.048	-0.010	0.665	3.304	1.071e-12	0.884	2.994	8.897e-13
1620.000	398.335	-30.778	 87.678	   6.292	7656.471	300.000	898.355	0.048	-0.010	0.662	3.319	1.076e-12	0.881	3.003	8.936e-13
1630.000	398.611	-31.428	 87.678	   6.294	7656.131	300.000	902.506	0.047	-0.010	0.659	3.333	1.087e-12	0.879	3.014	9.023e-13
1640.000	398.890	-32.078	 87.680	   6.297	7655.790	300.000	906.692	0.046	-0.010	0.656	3.348	1.098e-12	0.877	3.023	9.105e-13
1650.000	399.169	-32.727	 87.681	   6.300	7655.447	300.000	910.910	0.045	-0.010	0.653	3.364	1.102e-12	0.874	3.034	9.134e-13
1660.000	399.449	-33.377	 87.684	   6.303	7655.102	300.000	915.156	0.044	-0.010	0.650	3.380	1.101e-12	0.871	3.044	9.127e-13
1670.000	399.731	-34.026	 87.687	   6.306	7654.757	300.000	919.424	0.043	-0.010	0.647	3.396	1.090e-12	0.869	3.055	9.025e-13
1680.000	400.013	-34.675	 87.691	   6.309	7654.410	300.000	923.710	0.042	-0.010	0.644	3.412	1.079e-12	0.866	3.065	8.936e-13
1690.000	400.295	-35.324	 87.695	   6.312	7654.061	300.000	928.011	0.042	-0.010	0.641	3.429	1.076e-12	0.864	3.075	8.901e-13
1700.000	400.579	-35.973	 87.701	   6.315	7653.712	300.000	932.321	0.041	-0.010	0.638	3.445	1.081e-12	0.861	3.085	8.943e-13
1710.000	400.863	-36.622	 87.707	   6.318	7653.362	300.000	936.636	0.040	-0.010	0.635	3.463	1.091e-12	0.859	3.096	9.021e-13
1720.000	401.147	-37.271	 87.713	   6.322	7653.011	300.000	940.952	0.039	-0.010	0.632	3.480	1.103e-12	0.856	3.106	9.117e-13
1730.000	401.432	-37.919	 87.721	   6.325	7652.660	300.000	945.263	0.038	-0.010	0.629	3.498	1.110e-12	0.854	3.117	9.172e-13
1740.000	401.717	-38.568	 87.730	   6.328	7652.308	300.000	949.565	0.037	-0.010	0.625	3.516	1.113e-12	0.851	3.127	9.191e-13
1750.000	402.002	-39.216	 87.739	   6.332	7651.957	300.000	953.854	0.036	-0.010	0.622	3.534	1.115e-12	0.849	3.136	9.209e-13
1760.000	402.287	-39.864	 87.749	   6.335	7651.605	300.000	958.124	0.035	-0.010	0.619	3.553	1.114e-12	0.846	3.147	9.195e-13
1770.000	402.571	-40.512	 87.761	   6.339	7651.253	300.000	962.373	0.035	-0.009	0.616	3.571	1.116e-12	0.844	3.157	9.210e-13
1780.000	402.855	-41.160	 87.773	   6.342	7650.901	300.000	966.594	0.034	-0.009	0.612	3.591	1.128e-12	0.841	3.168	9.310e-13
1790.000	403.139	-41.808	 87.787	   6.346	7650.549	300.000	970.783	0.033	-0.009	0.609	3.610	1.150e-12	0.839	3.177	9.490e-13
1800.000	403.423	-42.455	 87.801	   6.350	7650.198	300.000	974.935	0.032	-0.009	0.606	3.631	1.167e-12	0.837	3.186	9.626e-13
1810.000	403.706	-43.103	 87.817	   6.354	7649.847	300.000	979.047	0.031	-0.009	0.602	3.651	1.184e-12	0.834	3.197	9.772e-13
1820.000	403.988	-43.750	 87.834	   6.358	7649.497	300.000	983.114	0.030	-0.009	0.599	3.671	1.200e-12	0.831	3.207	9.900e-13
1830.000	404.269	-44.397	 87.852	   6.362	7649.148	300.000	987.131	0.029	-0.009	0.595	3.693	1.208e-12	0.828	3.217	9.970e-13
1840.000	404.549	-45.044	 87.872	   6.366	7648.800	300.000	991.094	0.028	-0.009	0.592	3.714	1.204e-12	0.825	3.226	9.945e-13
